營業地址,統一編號,總機構統一編號,營業人名稱,資本額,設立日期,組織別名稱,使用統一發票,行業代號,名稱,行業代號1,名稱1,行業代號2,名稱2,行業代號3,名稱3
"新北市新莊區福基里化成路４５５號（１樓）",90506629,,"田群食品有限公司",6000000,1100928,有限公司,N,089999,其他未分類食品製造,454999,未分類其他食品批發,,,,
"新北市新莊區福基里化成路４５５號（３樓）",47092418,,"御新國際有限公司",3000000,1050722,有限公司,Y,472999,未分類其他食品、飲料及菸草製品零售,,,,,,
"新北市新莊區福基里化成路４５７號１樓",80645995,,"偉利螺絲有限公司",2500000,0930211,有限公司,Y,259100,螺絲、螺帽及鉚釘製造,,,,,,
"新北市新莊區福基里化成路４６３之１號",54731600,,"加凱企業有限公司",5000000,1030704,有限公司,Y,461516,建材五金（基本金屬）批發,461999,未分類其他建材批發,434013,房屋設備安裝工程,,
"新北市新莊區福基里化成路４６３之１號",66513396,,"加鈞企業有限公司",2000000,1060314,有限公司,Y,461516,建材五金（基本金屬）批發,,,,,,
"新北市新莊區福基里化成路４６３之１號",87319502,,"加鈞企業社",200000,1090512,獨資,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
"新北市新莊區福基里化成路４６３之２號",27785911,,"鑫竣實業有限公司",1000000,0940523,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,487113,經營網路購物,,,,
"新北市新莊區福基里化成路４６３－２號",54835794,,"晨學興業有限公司",1000000,1040424,有限公司,Y,331400,文具製造,458111,文具批發,476111,文具零售,,
"新北市新莊區福基里化成路４６５號（１樓）",54857494,,"匯辰工商不動產股份有限公司",1000000,1040722,股份有限公司,Y,681211,不動產仲介,681112,不動產租賃,681111,不動產買賣,,
"新北市新莊區福基里化成路４６５號（２樓）",50988656,,"思韶股份有限公司",10000,1080222,股份有限公司,N,670012,不動產投資開發,,,,,,
"新北市新莊區福基里化成路４６７號（１樓）",24693684,,"一智股份有限公司",3000000,1030909,股份有限公司,Y,464320,金屬加工用機械批發,,,,,,
"新北市新莊區福基里化成路４６７號（２樓）",42735567,,"承綦股份有限公司",322200000,1070710,股份有限公司,N,681112,不動產租賃,,,,,,
"新北市新莊區福基里化成路４８７之８號",83115099,,"瑞盈鋼鐵股份有限公司",3000000,1090914,股份有限公司,Y,465311,汽車零件、汽車百貨批發,,,,,,
"新北市新莊區福基里化成路４８９―１號（１樓）",09878466,,"文宏米行",100000,0960628,獨資,N,472924,稻米零售,,,,,,
"新北市新莊區福基里化成路４８９之６號",54257301,,"川鑽開發顧問有限公司",2000000,1020531,有限公司,N,670011,土地開發,731099,其他廣告服務,681111,不動產買賣,681112,不動產租賃
"新北市新莊區福基里化成路４９３之４號",54843915,,"泛亞框藝有限公司",10000000,1040529,有限公司,Y,140913,木框製造,339999,未分類其他工業製品製造,456211,國產家用家具批發,,
"新北市新莊區福基里化成路４９５之１號（１樓）",83593508,,"懿生不動產投資顧問有限公司",1000000,1090706,有限公司,Y,681211,不動產仲介,669199,其他投資顧問,681112,不動產租賃,,
"新北市新莊區福基里化成路５０１號",54050337,,"百泓科技有限公司",1000000,1020403,有限公司,Y,269999,其他未分類電子零組件製造,,,,,,
"新北市新莊區福基里化成路５０３號（１樓）",68832001,,"伸峰鋼鐵企業有限公司",2000000,1061229,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
"新北市新莊區福基里化成路５１９號１樓",24818093,23285582,"萊爾富國際股份有限公司第四五五二分公司",0,1080417,本國公司設立之分公司,Y,471112,直營連鎖式便利商店,,,,,,
"新北市新莊區福基里化成路５５１號３樓",41413357,,"頂福畜牧場",200000,1041125,獨資,Y,012200,豬飼育,,,,,,
"新北市新莊區福基里化成路５７９巷１號",66506677,,"六甲綠榐有限公司",2000000,1060308,有限公司,Y,456211,國產家用家具批發,434011,室內裝潢工程,,,,
"新北市新莊區福基里化成路５７９巷１０號４樓",54294903,,"新合網路有限公司",5000000,1020903,有限公司,Y,433199,其他機電、電信及電路設備裝修,483111,電腦及電腦週邊設備零售,433900,其他建築設備安裝,464299,其他電子、通訊設備及其零組件批發
"新北市新莊區福基里化成路５７９巷１２號４樓",27394392,,"百陞工程有限公司",5000000,0930714,有限公司,Y,433112,電路工程,,,,,,
"新北市新莊區福基里化成路５７９巷１３號３樓",28070054,,"長立工程技術顧問有限公司",6000000,0950105,有限公司,Y,434013,房屋設備安裝工程,,,,,,
"新北市新莊區福基里化成路５７９巷２號地下一層",24276013,,"綺奐實業有限公司",250000,0971219,有限公司,Y,462018,油墨批發,,,,,,
"新北市新莊區福基里化成路５７９巷３號",26510794,,"志龍堆高機企業社",200000,0991102,獨資,Y,439099,未分類其他專門營造,,,,,,
"新北市新莊區福基里化成路５７９巷３號",27270266,,"松銓國際事業有限公司",1000000,0930521,有限公司,Y,464111,電腦及電腦週邊設備批發,,,,,,
"新北市新莊區福基里化成路５７９巷３號",31685061,,"仁輝堆高機企業社",200000,1010606,獨資,Y,439099,未分類其他專門營造,,,,,,
"新北市新莊區福基里化成路５７９巷３號",37878847,,"銘穗堆高機企業社",200000,1020403,獨資,Y,439014,起重工程,,,,,,
"新北市新莊區福基里化成路５７９巷３號",37898668,,"金雄堆高機企業社",200000,1020718,獨資,Y,439014,起重工程,,,,,,
"新北市新莊區福基里化成路５７９巷３號",37898674,,"修銓堆高機企業社",200000,1020718,獨資,Y,439014,起重工程,,,,,,
"新北市新莊區福基里化成路５７９巷３號",42256123,,"森發堆高機企業社",200000,1050624,獨資,Y,439014,起重工程,,,,,,
"新北市新莊區福基里化成路５７９巷３號",49856761,,"嘉興堆高機企業社",200000,0940908,獨資,Y,439099,未分類其他專門營造,,,,,,
"新北市新莊區福基里化成路５７９巷３號",49856777,,"慶崑堆高機企業社",200000,0940908,獨資,Y,439099,未分類其他專門營造,,,,,,
"新北市新莊區福基里化成路５７９巷３號",49856782,,"義文堆高機企業社",200000,0940908,獨資,Y,439099,未分類其他專門營造,,,,,,
"新北市新莊區福基里化成路５７９巷３號",49856798,,"軟喜堆高機企業社",200000,0940908,獨資,Y,439099,未分類其他專門營造,,,,,,
"新北市新莊區福基里化成路５７９巷３號",49856805,,"嘉文堆高機企業社",200000,0940908,獨資,Y,439099,未分類其他專門營造,,,,,,
"新北市新莊區福基里化成路５７９巷３號",49856832,,"建華堆高機企業社",200000,0940908,獨資,Y,439099,未分類其他專門營造,,,,,,
"新北市新莊區福基里化成路５７９巷３號",49856848,,"榮詳堆高機企業社",200000,0940908,獨資,Y,439099,未分類其他專門營造,,,,,,
"新北市新莊區福基里化成路５７９巷３號",49856875,,"銘志堆高機企業社",200000,0940908,獨資,Y,439099,未分類其他專門營造,,,,,,
"新北市新莊區福基里化成路５７９巷３號",49856880,,"建長堆高機企業社",200000,0940908,獨資,Y,439099,未分類其他專門營造,,,,,,
"新北市新莊區福基里化成路５７９巷３號",49856896,,"金城堆高機企業社",200000,0940907,獨資,Y,439099,未分類其他專門營造,,,,,,
"新北市新莊區福基里化成路５７９巷３號",82308674,,"祐陞堆高機企業社",2000,1080312,獨資,Y,439099,未分類其他專門營造,,,,,,
"新北市新莊區福基里化成路５７９巷３號",87493591,,"明順堆高機企業社",200000,1100202,獨資,Y,439014,起重工程,,,,,,
"新北市新莊區福基里化成路５７９巷３號",91185651,,"瑞平堆高機企業社",200000,1100430,獨資,Y,439014,起重工程,,,,,,
"新北市新莊區福基里化成路５７９巷３號",91212046,,"哲男堆高機企業社",200000,1100816,獨資,N,439014,起重工程,,,,,,
"新北市新莊區福基里化成路５７９巷６號４樓",28571851,,"翔鉞實業有限公司",1000000,0960119,有限公司,Y,452000,綜合商品批發,464211,電子器材、電子設備批發,483111,電腦及電腦週邊設備零售,474924,家用光學產品零售
"新北市新莊區福基里化成路５７９巷７號１樓",23409802,,"伸達起重工程有限公司",5000000,0780925,有限公司,Y,439099,未分類其他專門營造,433112,電路工程,,,,
"新北市新莊區福基里化成路５８１號２樓",07665229,,"裕發紙器廠有限公司",2000000,0891017,有限公司,Y,289099,未分類其他電力設備及配備製造,464920,電力設備器材批發,,,,
"新北市新莊區福基里化成路５８３號２樓",53439557,,"星誠實業股份有限公司",10000000,1000928,股份有限公司,Y,464999,未分類其他機械器具批發,,,,,,
"新北市新莊區福基里化成路５８３號２樓",54296536,,"城基鋼索實業有限公司",1500000,1020912,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
"新北市新莊區福基里化成路５８３號５樓",37913133,,"錸鎂企業社",200000,1020925,獨資,Y,254411,基本金屬表面處理,292999,其他未分類專用機械設備製造,,,,
"新北市新莊區福基里化成路５８５之１號",42249411,,"志誠機車行",50000,1050520,獨資,N,484314,機車零件、機車百貨零售,959100,機車維修,,,,
"新北市新莊區福基里化成路５８５號之１",20465266,,"良鑫汽車商行",200000,0860725,獨資,Y,484311,汽車零件、汽車百貨零售,,,,,,
"新北市新莊區福基里化成路５８５號之３",80539827,,"東昇米糧食品有限公司",20000000,0921124,有限公司,Y,453111,稻米批發,454211,畜肉批發,454399,其他水產品批發,454111,蔬菜批發
"新北市新莊區福基里化成路５８５號１樓",98780487,,"國荃機械五金行",100000,0920611,獨資,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
"新北市新莊區福基里化成路７３４號（１樓）",85438073,,"新城豆漿店",240000,1090716,獨資,N,561111,早餐店,,,,,,
"新北市新莊區福基里化成路７３６巷１號（１樓）",31717275,,"優佳利五金企業社",200000,1011204,獨資,Y,259100,螺絲、螺帽及鉚釘製造,,,,,,
"新北市新莊區福基里化成路７３６巷１１號１樓",16011931,,"友銘興業有限公司",5000000,0860523,有限公司,Y,433211,冷凍、通風、空調系統裝修工程,,,,,,
"新北市新莊區福基里化成路７３６巷１１號４樓",41231820,,"許滄錫",5000,1031204,獨資,N,681112,不動產租賃,,,,,,
"新北市新莊區福基里化成路７３６巷１１號５樓",41231835,,"許百𨚟",5000,1031204,獨資,N,681112,不動產租賃,,,,,,
"新北市新莊區福基里化成路７３６巷２０號",84955916,,"慶縉機械有限公司",1000000,0830603,有限公司,Y,259999,其他未分類金屬製品製造,,,,,,
"新北市新莊區福基里化成路７３６巷３號１樓",27402132,,"成錫企業有限公司",1000000,0930802,有限公司,Y,291900,其他金屬加工用機械設備製造,,,,,,
"新北市新莊區福基里化成路７３６巷４號（１樓）",29141802,,"胤呈有限公司",1000000,0990312,有限公司,Y,251211,塑膠成型模具製造,,,,,,
"新北市新莊區福基里化成路７３６巷９號",42723437,,"祐煜科技有限公司",4000000,1070516,有限公司,Y,293999,未分類其他通用機械設備製造,,,,,,
"新北市新莊區福基里化成路７３８號、７４０號",51329442,23060248,"全家便利商店股份有限公司新北市第八九六分公司",0,1060328,本國公司設立之分公司,Y,471112,直營連鎖式便利商店,,,,,,
"新北市新莊區福基里化成路７４６巷２０號１樓",66391416,,"華上企業有限公司",2000000,1051220,有限公司,Y,464111,電腦及電腦週邊設備批發,,,,,,
"新北市新莊區福基里化成路７４６巷３弄１０號",23512236,,"雙橡實業有限公司",5000000,0781101,有限公司,Y,462018,油墨批發,,,,,,
"新北市新莊區福基里化成路７４６巷３弄１３號",30304677,,"永泰麵店",200000,0981118,獨資,N,472928,麵食品零售,,,,,,
"新北市新莊區福基里化成路７４６巷３弄１４號",80726342,,"水海鋼模有限公司",1000000,0930323,有限公司,Y,249999,其他未分類基本金屬製造,,,,,,
"新北市新莊區福基里化成路７４６巷３弄１６號",22767442,,"正豊精密工業有限公司",5000000,0770128,有限公司,Y,251211,塑膠成型模具製造,,,,,,
"新北市新莊區福基里化成路７４６巷３弄１７號",16693507,,"致瑞工業有限公司",3000000,0880318,有限公司,Y,251299,其他金屬模具製造,,,,,,
"新北市新莊區福基里化成路７４６巷３弄１８號",83686127,,"宏展廣告科技有限公司",1000000,1090728,有限公司,N,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
"新北市新莊區福基里化成路７４６巷３弄４號",20299112,,"良笙企業社",200000,0860620,獨資,Y,259999,其他未分類金屬製品製造,,,,,,
"新北市新莊區福基里化成路７４６巷３弄５號",27827258,,"建鑫模具有限公司",1000000,0940629,有限公司,Y,251299,其他金屬模具製造,,,,,,
"新北市新莊區福基里化成路７４６巷３弄８號",97040801,,"駐翔鋼模有限公司",1000000,0850703,有限公司,Y,251299,其他金屬模具製造,,,,,,
"新北市新莊區福基里化成路７４６巷３弄９號",95874469,,"亦立企業社",240000,0841006,獨資,Y,259100,螺絲、螺帽及鉚釘製造,,,,,,
"新北市新莊區福基里化成路７４６巷３２號３樓",70515419,,"筑翔彩色印刷有限公司",1000000,0890524,有限公司,Y,160100,印刷,160212,印刷品裝訂及加工,,,,
"新北市新莊區福基里化成路７４６巷３３號",70530071,,"鍏祥工業有限公司",5000000,0890614,有限公司,Y,251299,其他金屬模具製造,,,,,,
"新北市新莊區福基里化成路７４６巷３７號",89530185,,"弘榮室內裝修工程有限公司",5000000,0840605,有限公司,Y,434012,油漆粉刷、壁飾（紙）黏貼工程,,,,,,
"新北市新莊區福基里化成路７４６巷４０號",28584048,,"金傑祥有限公司",1000000,0960307,有限公司,Y,251211,塑膠成型模具製造,,,,,,
"新北市新莊區福基里化成路７４６巷４０號５樓",10505459,,"偉誠水電行",100000,0961219,獨資,Y,433111,水電工程,474199,其他家用電器零售,,,,
"新北市新莊區福基里化成路７４６巷４１號",27443470,,"藝格科技有限公司",500000,0930917,有限公司,Y,251299,其他金屬模具製造,,,,,,
"新北市新莊區福基里化成路７４６巷４１號５樓",91202666,,"高山兄弟企業社",200000,1100715,獨資,N,474999,未分類其他家用器具及用品零售,487113,經營網路購物,,,,
"新北市新莊區福基里化成路７４６巷４２號",89574303,,"祺安興業有限公司",500000,0840708,有限公司,Y,241212,鑄鐵件鑄造,,,,,,
"新北市新莊區福基里化成路７４６巷４２號（１樓）",85075396,,"嘉允貿易有限公司",1000000,1081106,有限公司,Y,464999,未分類其他機械器具批發,,,,,,
"新北市新莊區福基里化成路７４６巷４２號２樓",99220603,,"佳麗企業社",200000,0921105,獨資,Y,254411,基本金屬表面處理,,,,,,
"新北市新莊區福基里化成路７４６巷４２號４樓",80403413,,"勝心有限公司",1000000,0920616,有限公司,Y,464212,通訊傳播設備（電話、手機除外）批發,,,,,,
"新北市新莊區福基里化成路７４６巷４３號",89291375,,"峻宜有限公司",12000000,0840220,有限公司,Y,455111,絲織、麻織、棉織、毛織品批發,115999,未分類其他紡織品製造,,,,
"新北市新莊區福基里化成路７４６巷４５號",80465064,,"啓新精密工業股份有限公司",1000000,0920820,股份有限公司,Y,251299,其他金屬模具製造,,,,,,
"新北市新莊區福基里化成路７４６巷４７號",27423853,,"嘉德精密有限公司",1000000,0930830,有限公司,Y,251211,塑膠成型模具製造,,,,,,
"新北市新莊區福基里化成路７４６巷４８號",76862436,,"銓興工業社",48000,0790301,獨資,Y,251199,其他金屬手工具製造,,,,,,
"新北市新莊區福基里化成路７４６巷４８號３樓",89512638,,"嘉讚企業有限公司",5000000,0840830,有限公司,Y,269999,其他未分類電子零組件製造,,,,,,
"新北市新莊區福基里化成路７４６巷４８號４樓",97396247,,"億維企業有限公司",1000000,0860319,有限公司,Y,254399,其他金屬熱處理,,,,,,
"新北市新莊區福基里化成路７４６巷５０號",47019732,,"大阪企業有限公司",500000,1050607,有限公司,Y,461516,建材五金（基本金屬）批發,464999,未分類其他機械器具批發,461517,金屬手工具批發,464320,金屬加工用機械批發
"新北市新莊區福基里化成路７４６巷５０號１樓",28877500,,"越鑫精密有限公司",500000,0961120,有限公司,Y,251299,其他金屬模具製造,241212,鑄鐵件鑄造,271914,隨身碟製造,273099,其他視聽電子產品製造
"新北市新莊區福基里化成路７４６巷５３號２樓",46403250,,"台灣竣逸宸工業有限公司",5000000,1050517,有限公司,Y,339999,未分類其他工業製品製造,,,,,,
"新北市新莊區福基里化成路７４６巷５３號２樓",97343811,,"鵬曜企業有限公司",5000000,0851220,有限公司,Y,251299,其他金屬模具製造,,,,,,
"新北市新莊區福基里化成路７４６巷５４號",23383275,,"凱名企業股份有限公司",10000000,0780830,股份有限公司,Y,281099,其他發電、輸電及配電機械製造,,,,,,
"新北市新莊區福基里化成路７４６巷５５號",31351590,,"紘亞鋼鋁企業有限公司",3000000,0740610,有限公司,Y,252211,金屬門窗（框）製造,,,,,,
"新北市新莊區福基里化成路７４６巷５５號",84626154,,"驊紳實業有限公司",5000000,0821210,有限公司,Y,456611,金（銀）飾批發,681112,不動產租賃,,,,
"新北市新莊區福基里化成路７４６巷５８號",87491334,,"天璽麵店",235000,1100125,獨資,Y,089211,一般麵條、粉條製造,,,,,,
"新北市新莊區福基里化成路７４６巷７號",22077299,,"名威鋼鐵有限公司",16000000,0750313,有限公司,Y,461516,建材五金（基本金屬）批發,,,,,,
"新北市新莊區福基里化成路７４６巷７號",66588213,,"嶧霖建設有限公司",10000000,1060512,有限公司,N,681111,不動產買賣,,,,,,
"新北市新莊區福基里化成路７５２―６號（３樓）",54725874,,"吉美室內裝修工程有限公司",3000000,1030610,有限公司,Y,434015,室內裝修工程,,,,,,
"新北市新莊區福基里化成路７５２之６號",09655205,,"青松小吃店",100000,0950417,獨資,N,561111,早餐店,,,,,,
"新北市新莊區福基里化成路７５２號之５",53462178,,"尚騰機械有限公司",3000000,1001202,有限公司,Y,292999,其他未分類專用機械設備製造,,,,,,
"新北市新莊區福基里化成路７５２號之７",12803855,,"領先豐貿易有限公司",6000000,0900529,有限公司,Y,461599,其他金屬建材批發,464921,原動機批發,456113,家電（視聽設備及家用空調器具除外）批發,,
"新北市新莊區福基里化成路７５２號之７一樓",16736225,,"豐本科技有限公司",6000000,0880204,有限公司,Y,464999,未分類其他機械器具批發,464999,未分類其他機械器具批發,,,,
"新北市新莊區福基里化成路７５２號之７一樓",55850981,,"晨點文創有限公司",100000,1070202,有限公司,Y,591199,其他影片製作,731099,其他廣告服務,731011,廣告代理商,,
"新北市新莊區福基里化成路７５２號之８",84625129,,"金順豪企業有限公司",1000000,0830218,有限公司,Y,251199,其他金屬手工具製造,,,,,,
"新北市新莊區福基里化成路７５８號（１樓）",85337666,,"黃家手工包子",100000,1090121,獨資,N,472999,未分類其他食品、飲料及菸草製品零售,,,,,,
"新北市新莊區福基里化成路７６２號",14184818,,"熊娃的家家飾商行",49000,0901109,獨資,N,473299,其他服裝及其配件零售,471999,未分類其他綜合商品零售,,,,
"新北市新莊區福基里化成路７６４巷１―１號２樓",28412572,,"英屬維京群島商崴智有限公司台灣分公司",1650000,0960410,外國公司在台之分公司,Y,781099,其他人力仲介,702099,其他管理顧問服務,731013,公開展示廣告,,
"新北市新莊區福基里化成路７６４巷１―１號２樓",53110955,,"碩鋒資本投資有限公司",2000000,0991125,有限公司,Y,669199,其他投資顧問,,,,,,
"新北市新莊區福基里化成路７６４巷１０號",87499906,,"新安心二輪工坊",200000,1100305,獨資,N,959100,機車維修,,,,,,
"新北市新莊區福基里化成路７６４巷１３號",86322992,,"羅代有限公司",50000000,0810108,有限公司,Y,476111,文具零售,455215,皮包、手提包（真皮皮包、手提包除外）批發,451099,其他商品批發經紀,331299,其他玩具及遊戲機製造
"新北市新莊區福基里化成路７６４巷１３號",97070564,,"穩利企業有限公司",5000000,0850813,有限公司,Y,331400,文具製造,,,,,,
"新北市新莊區福基里化成路７６４巷２號",53189713,,"誠木企業有限公司",600000,0991102,有限公司,Y,434011,室內裝潢工程,461513,貨櫃屋批發,,,,
"新北市新莊區福基里化成路７６４巷３號１樓",80177319,,"富源鋼鐵有限公司",2000000,0920422,有限公司,Y,481013,金屬手工具零售,481014,居家修繕用品零售,,,,
"新北市新莊區福基里化成路７６４巷４號",72913455,,"奕峰企業社",200000,1070314,獨資,Y,464999,未分類其他機械器具批發,,,,,,
"新北市新莊區福基里化成路７６４巷９之１號",33701159,,"合力機械廠股份有限公司",5000000,0620101,股份有限公司,Y,291211,金屬用車床、銑床、鑽床製造,,,,,,
"新北市新莊區福基里化成路７６６號（１樓）",90921668,,"久六企業社",48000,0830729,獨資,Y,472913,菸酒零售,,,,,,
"新北市新莊區福基里化成路７６６號７樓之１",66523710,,"極吉企業有限公司",1000000,1060321,有限公司,Y,434011,室內裝潢工程,,,,,,
"新北市新莊區福基里化成路７６６號７樓之２",10071313,,"誠富企業社",200000,0961116,獨資,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,251199,其他金屬手工具製造,,,,
"新北市新莊區福基里化成路７６６號８樓之２",27880957,,"好德國際有限公司",5000000,0940909,有限公司,Y,259999,其他未分類金屬製品製造,,,,,,
"新北市新莊區福基里化成路７６８號（１樓）",85424036,,"初金勇商行",200000,1090526,合夥,N,472999,未分類其他食品、飲料及菸草製品零售,,,,,,
"新北市新莊區福基里化成路７７０號５樓之１",41388097,,"力得企業社",200000,1040709,獨資,Y,433115,消防警報系統裝修工程,434011,室內裝潢工程,,,,
"新北市新莊區福基里化成路７７８巷１號１樓",02138305,,"宏展木型廠",45000,0770425,獨資,Y,140999,未分類其他木竹製品製造,,,,,,
"新北市新莊區福基里化成路７７８巷１３號之１",85340780,,"沛涔企業社",200000,1090212,獨資,N,487113,經營網路購物,,,,,,
"新北市新莊區福基里化成路７７８巷１３－１號",49919392,,"樺仕企業社",200000,0941012,獨資,Y,160211,製版,473211,服裝零售,,,,
"新北市新莊區福基里化成路７７８巷１３－２號",27454742,,"采邑裝潢工程有限公司",2000000,0931019,有限公司,Y,434011,室內裝潢工程,,,,,,
"新北市新莊區福基里化成路７７８巷１３－２號",89941504,,"志隆地板企業有限公司",5000000,0840209,有限公司,Y,434011,室內裝潢工程,,,,,,
"新北市新莊區福基里化成路７７８巷１５號",12375875,,"資訊股份有限公司",10000000,0791015,股份有限公司,Y,259212,金屬線製品製造,,,,,,
"新北市新莊區福基里化成路７７８巷１５號",86223156,,"鴻榮資訊有限公司",5000000,0800817,有限公司,Y,259212,金屬線製品製造,,,,,,
"新北市新莊區福基里化成路７７８巷１７號",54040991,,"誌偉和誠有限公司",2000000,1020225,有限公司,Y,681112,不動產租賃,,,,,,
"新北市新莊區福基里化成路７７８巷１７號",66515459,,"辰良股份有限公司",500000,1060316,股份有限公司,N,524100,停車場管理,,,,,,
"新北市新莊區福基里化成路７７８巷１７號",68455652,,"志宇建設股份有限公司",3000000,1061130,股份有限公司,N,670012,不動產投資開發,,,,,,
"新北市新莊區福基里化成路７７８巷１９號",97492070,,"德煒雷射切割股份有限公司",6000000,0860527,股份有限公司,Y,254999,未分類其他金屬加工處理,,,,,,
"新北市新莊區福基里化成路７７８巷２號（１樓）",87488746,,"定展工業社",200000,1100113,獨資,Y,251211,塑膠成型模具製造,251299,其他金屬模具製造,464299,其他電子、通訊設備及其零組件批發,,
"新北市新莊區福基里化成路７７８巷２８號１樓",20971290,,"宇興工業股份有限公司",10000000,0720506,股份有限公司,Y,281099,其他發電、輸電及配電機械製造,275199,其他量測、導航及控制設備製造,464914,量測設備批發,340014,軌道車輛維修
"新北市新莊區福基里化成路７７８巷３號",70730141,,"堉翔有限公司",5000000,0890424,有限公司,Y,251211,塑膠成型模具製造,,,,,,
"新北市新莊區福基里化成路７７８巷３０號",38120547,,"遠東碳素股份有限公司",15000000,0630201,股份有限公司,Y,239999,其他未分類非金屬礦物製品製造,259999,其他未分類金屬製品製造,293999,未分類其他通用機械設備製造,,
"新北市新莊區福基里化成路７７８巷３２號（１樓）",90775594,,"優鋁文創有限公司",1000000,1100413,有限公司,Y,160100,印刷,,,,,,
"新北市新莊區福基里化成路７７８巷４號",28944085,,"宇皇精密科技有限公司",3000000,0970324,有限公司,Y,269999,其他未分類電子零組件製造,,,,,,
"新北市新莊區福基里化成路７７８巷４號１樓",27400649,,"頂如企業股份有限公司",3000000,0930727,股份有限公司,Y,254999,未分類其他金屬加工處理,457113,醫療耗材批發,,,,
"新北市新莊區福基里化成路７７８巷５號（２樓）",16908107,,"朗順企業有限公司",1000000,0880517,有限公司,Y,464999,未分類其他機械器具批發,293700,污染防治設備製造,,,,
"新北市新莊區福基里化成路７７８巷５號１樓",28534723,,"宏威精密工業有限公司",3000000,0951208,有限公司,Y,293917,抽通風機製造,303011,汽車電力系統製造,312200,機車零件製造,,
"新北市新莊區福基里化成路７８０號",25084081,,"力緻企業有限公司",6000000,0981208,有限公司,Y,321100,木製家具製造,461599,其他金屬建材批發,321999,未分類其他非金屬家具製造,,
"新北市新莊區福基里化成路７８０號１樓",09883088,,"化承美食店",200000,0960705,獨資,N,561112,便當、自助餐店,,,,,,
"新北市新莊區福基里化成路７８２號１至２樓",01980208,,"合里五金行",45000,0740924,獨資,Y,481014,居家修繕用品零售,,,,,,
"新北市新莊區福基里化成路７９６號",14268210,,"勝華自行車行",240000,0901220,獨資,N,476211,自行車及自行車零件零售,,,,,,
"新北市新莊區福基里化成路７９６號",30393349,,"勝寶自行車行",50000,0980617,獨資,N,476211,自行車及自行車零件零售,,,,,,
"新北市新莊區福基里化成路７９８號（１樓）",66963316,,"機戰摩托屋",2100000,0950104,合夥,N,484314,機車零件、機車百貨零售,,,,,,
"新北市新莊區福基里化成路８００號",27609345,,"晶富實業有限公司",1000000,0940205,有限公司,Y,456213,廚櫃批發,,,,,,
"新北市新莊區福基里化成路８０２號",16547723,,"弘煜企業有限公司",500000,0870713,有限公司,Y,465311,汽車零件、汽車百貨批發,,,,,,
"新北市新莊區福基里化成路８０２號",23487790,,"廣轔實業股份有限公司",10000000,0781106,股份有限公司,Y,465311,汽車零件、汽車百貨批發,,,,,,
"新北市新莊區福基里化成路８０２號",25112713,,"車之屋有限公司",4000000,0990323,有限公司,Y,524100,停車場管理,681112,不動產租賃,291900,其他金屬加工用機械設備製造,,
"新北市新莊區福基里化成路８１４巷１號",53465941,,"冠虹資產管理有限公司",1000000,1001221,有限公司,N,670011,土地開發,670012,不動產投資開發,,,,
"新北市新莊區福基里化成路８１４巷１號",54028309,,"冠虹投資有限公司",3000000,1011217,有限公司,N,649911,投資有價證券,,,,,,
"新北市新莊區福基里化成路８１４巷１１號",28168577,,"詳鴻國際有限公司",10000000,0950526,有限公司,Y,455111,絲織、麻織、棉織、毛織品批發,123099,其他服飾品製造,,,,
"新北市新莊區福基里化成路８１４巷１３號",02169876,,"日銀企業社",40000,0770606,獨資,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
"新北市新莊區福基里化成路８１４巷１７號",83433475,,"宸宏實業有限公司",3000000,1090325,有限公司,Y,251299,其他金屬模具製造,,,,,,
"新北市新莊區福基里化成路８１４巷１７號",83453746,,"天雋科技有限公司",3000000,1081219,有限公司,Y,433212,管道工程,,,,,,
"新北市新莊區福基里化成路８１４巷１９號",29169152,,"聖佳光電有限公司",1000000,0990713,有限公司,Y,269911,電子連接器（線）製造,,,,,,
"新北市新莊區福基里化成路８１４巷１９號",97104826,,"瑞頂實業有限公司",5000000,0850805,有限公司,Y,277911,光學元件製造,464211,電子器材、電子設備批發,,,,
"新北市新莊區福基里化成路８１４巷２１弄６號",22974266,,"順益實業有限公司",3000000,0770721,有限公司,Y,220300,塑膠外殼及配件製造,461915,塑膠、橡膠建材製品批發,462099,其他化學原材料及其製品批發,,
"新北市新莊區福基里化成路８１４巷２７號",02154515,,"財旺金發彩券行",50000,1021028,獨資,N,920011,彩券銷售,,,,,,
"新北市新莊區福基里化成路８１４巷２９號（１樓）",15638838,,"鼎順汽車精品百貨店",50000,0911101,獨資,Y,465311,汽車零件、汽車百貨批發,465315,汽車輪胎批發,,,,
"新北市新莊區福基里化成路８１４巷３號",27768758,,"迎光生物技術有限公司",2000000,0940920,有限公司,Y,813000,綠化服務,,,,,,
