營業地址,統一編號,總機構統一編號,營業人名稱,資本額,設立日期,組織別名稱,使用統一發票,行業代號,名稱,行業代號1,名稱1,行業代號2,名稱2,行業代號3,名稱3
"新北市新莊區全安里００７鄰新豐街２５號",82143998,,"皓翔早餐店",200000,1071112,獨資,N,561111,早餐店,,,,,,
"新北市新莊區全安里００７鄰景德路２６４巷１號",02438921,,"欣益空調企業社",500000,1030113,獨資,Y,474199,其他家用電器零售,952312,家用電器維修,,,,
"新北市新莊區全安里００７鄰景德路２６４巷３號",82280916,,"李丞仁",50000,1071115,獨資,N,561113,麵店、小吃店,,,,,,
"新北市新莊區全安里０１４鄰新豐街２０巷１６號",30380251,,"云薪柴燒陶藝工作室",100000,0980430,獨資,N,859216,手工藝教學,232912,陶瓷裝飾品燒製,474927,陶瓷器皿及餐具零售,561113,麵店、小吃店
"新北市新莊區全安里０１７鄰豐年街５１巷２１號",53723125,,"訶亞資訊有限公司",2500000,1010814,有限公司,Y,952100,電腦及其週邊設備維修,,,,,,
"新北市新莊區全安里０１７鄰豐年街５１巷２３號",24689598,,"宇昇空調工程有限公司",500000,1030818,有限公司,Y,433111,水電工程,433112,電路工程,,,,
"新北市新莊區全安里０２０鄰豐年街３１號（１樓）",41057337,,"吉寶百貨商店",100000,1030610,獨資,N,473999,未分類其他服飾品零售,484311,汽車零件、汽車百貨零售,,,,
"新北市新莊區全安里１７鄰新莊路５４３巷３２－１號",17634062,,"貿昇企業社",49000,0890324,獨資,Y,292411,紡織機械設備製造,,,,,,
"新北市新莊區全安里１７鄰豐年街５１巷１９－３號",16070939,,"和慷有限公司",1000000,0860720,有限公司,Y,220999,未分類其他塑膠製品製造,,,,,,
"新北市新莊區全安里２０鄰中正路３４７巷３４號",28014764,,"新成科技有限公司",5000000,0941031,有限公司,Y,464211,電子器材、電子設備批發,,,,,,
"新北市新莊區全安里２１鄰中正路３４３號",10069920,,"富信當舖",1500000,0961107,獨資,N,649611,典當服務,,,,,,
"新北市新莊區全安里７鄰新豐街１７號",02102947,,"新豐彩券行",200000,1021015,獨資,N,920011,彩券銷售,,,,,,
"新北市新莊區全安里７鄰新豐街１７號（１樓）",54056825,,"朵喵喵有限公司",50000,1020502,有限公司,Y,473211,服裝零售,,,,,,
"新北市新莊區全安里７鄰新豐街１９號",34756357,,"冠威機車行",100000,0990527,獨資,N,484211,全新機車零售,,,,,,
"新北市新莊區全安里７鄰新豐街２０巷８號",27844897,,"富翔塑膠有限公司",1000000,0940721,有限公司,Y,220999,未分類其他塑膠製品製造,,,,,,
"新北市新莊區全安里７鄰新豐街２３號１樓",26508474,,"義秀鼓藝工房",100000,0991020,獨資,Y,485217,手工藝品零售,,,,,,
"新北市新莊區全安里７鄰新豐街２７號",34753372,,"大慶雜糧行",100000,0990513,獨資,N,472999,未分類其他食品、飲料及菸草製品零售,472925,豆類、麥類及其他雜糧零售,,,,
"新北市新莊區全安里７鄰新豐街２８號１樓",39969061,,"劉玉芬",100000,1020627,獨資,N,561115,餐館、餐廳,,,,,,
"新北市新莊區全安里７鄰新豐街２８號２樓",29350130,,"家東創意設計工作室",30000,0940124,獨資,Y,731011,廣告代理商,,,,,,
"新北市新莊區全安里７鄰新豐街３０號",31466690,,"大桶小吃",50000,0960208,獨資,N,561113,麵店、小吃店,,,,,,
"新北市新莊區全安里７鄰景德路２６４巷３－１號（２樓）",23020767,,"宏毅小客車租賃有限公司",28000000,0770801,有限公司,Y,772100,汽車租賃,,,,,,
"新北市新莊區全泰里中正路２４０號１樓",41123809,80494976,"沃生國際企業有限公司新北新莊門市",0,1030623,其他,Y,473211,服裝零售,,,,,,
"新北市新莊區全泰里中正路２４２號",82226195,97301707,"三商餐飲股份有限公司新莊門市部",0,1070913,其他,Y,561115,餐館、餐廳,,,,,,
"新北市新莊區全泰里中正路２４４號",28155291,,"允盟股份有限公司",8000000,0950425,股份有限公司,Y,456511,鐘錶及鐘錶零件批發,474411,鐘錶及鐘錶零件零售,474511,金（銀）飾零售,,
"新北市新莊區全泰里中正路２４４號",53434032,,"精鎧鐘錶股份有限公司",22000000,1000901,股份有限公司,Y,456511,鐘錶及鐘錶零件批發,456611,金（銀）飾批發,474411,鐘錶及鐘錶零件零售,474511,金（銀）飾零售
"新北市新莊區全泰里中正路２４４號",82844865,,"鑫直保有限公司",100000,1080412,有限公司,Y,476399,其他玩具及娛樂用品零售,,,,,,
"新北市新莊區全泰里中正路２４８號",55648087,22368753,"頂呱呱國際股份有限公司新莊分公司",0,1061017,本國公司設立之分公司,Y,561114,連鎖速食店,,,,,,
"新北市新莊區全泰里中正路２５４號",31722312,,"坐訪小吃店",200000,1020103,獨資,Y,563114,飲酒店,561115,餐館、餐廳,,,,
"新北市新莊區全泰里中正路２７６號",25117870,16139780,"金得意企業股份有限公司新莊分公司",0,0990402,本國公司設立之分公司,Y,473911,行李箱、旅行袋（箱）、背包、公事包、化箱零售,,,,,,
"新北市新莊區全泰里中正路２７８．２８０．２８２號",66609110,,"益灃實業有限公司",200000,1060606,有限公司,Y,561117,吃到飽餐廳,,,,,,
"新北市新莊區全泰里中正路２９６―３號",29143365,,"東毅管理顧問有限公司",1500000,0990325,有限公司,Y,702099,其他管理顧問服務,782000,人力供應,820912,文件打字、撰稿及速記等服務,820300,影印服務
"新北市新莊區全泰里中正路２９６號",85222952,24709638,"曜胜生技股份有限公司髮胜肽新莊店",0,1080610,其他,Y,457299,其他化粧品批發,475299,其他化粧品零售,962111,美髮院及髮廊,,
"新北市新莊區全泰里中正路２９８號",25049830,,"明川隆企業有限公司",1000000,0981014,有限公司,Y,951199,其他汽車維修,484311,汽車零件、汽車百貨零售,484315,汽車輪胎零售,,
"新北市新莊區全泰里中正路３００巷１０弄４號５樓",72666898,,"成美清潔社",200000,1060815,獨資,Y,812100,建築物一般清潔服務,782000,人力供應,,,,
"新北市新莊區全泰里中正路３００巷１３號１４樓",86195460,,"致茂工業股份有限公司",5000000,0800529,股份有限公司,Y,269999,其他未分類電子零組件製造,292999,其他未分類專用機械設備製造,291900,其他金屬加工用機械設備製造,,
"新北市新莊區全泰里中正路３００巷１７號１４樓",90445200,,"澄安顧問有限公司",7000000,1101006,有限公司,N,760999,其他未分類專業、科學及技術服務,702099,其他管理顧問服務,760200,翻譯服務,649911,投資有價證券
"新北市新莊區全泰里中正路３００巷２號之１二樓",90690316,,"儷曜工程有限公司",200000,1100330,有限公司,N,434011,室內裝潢工程,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,461999,未分類其他建材批發,434013,房屋設備安裝工程
"新北市新莊區全泰里中正路３００巷２號之３四樓",90458915,,"金鑫設計股份有限公司",10000000,1100910,股份有限公司,N,434011,室內裝潢工程,,,,,,
"新北市新莊區全泰里中正路３００巷３號１２樓",91184581,,"順發生鮮食品商行",238000,1100428,獨資,Y,454999,未分類其他食品批發,454111,蔬菜批發,454112,水果批發,472211,畜肉零售
"新北市新莊區全泰里中正路３００巷５號５樓",42192986,,"榕榕寶貝企業社",100000,1041210,獨資,N,487113,經營網路購物,,,,,,
"新北市新莊區全泰里中正路３００巷９號１２樓",83045622,,"亞洲之心貿易有限公司",1164638,1091013,有限公司,N,454112,水果批發,,,,,,
"新北市新莊區全泰里中正路３０２號地下１層",46272074,,"希爾康生醫科技股份有限公司",20000000,1050509,股份有限公司,Y,702099,其他管理顧問服務,,,,,,
"新北市新莊區全泰里中正路３０２號２樓之２",84016694,,"長春銀髮健康股份有限公司",500000,1081023,股份有限公司,N,454999,未分類其他食品批發,456999,未分類其他家用器具及用品批發,,,,
"新北市新莊區全泰里中正路３１６號１０樓",80696776,,"台灣倍益有限公司",10000000,0930420,有限公司,Y,465311,汽車零件、汽車百貨批發,,,,,,
"新北市新莊區全泰里中正路３１６號１１樓",36055680,,"至盛工業股份有限公司",80000000,0700520,股份有限公司,Y,293311,活栓、活閥製造,253999,未分類其他金屬容器製造,291900,其他金屬加工用機械設備製造,284299,其他照明器具製造
"新北市新莊區全泰里中正路３１６號８樓之１",97334502,,"順得興業股份有限公司",6000000,0851210,股份有限公司,Y,422015,自來水總管及市區管線營建,422016,天然氣總管及市區管線營建,,,,
"新北市新莊區全泰里中正路３１８巷１６號１樓",54021220,,"泓祥科技有限公司",1000000,1011113,有限公司,Y,269999,其他未分類電子零組件製造,,,,,,
"新北市新莊區全泰里中正路３１８巷１８號１樓",26723924,,"吉和企業社",1000000,1000721,獨資,Y,812100,建築物一般清潔服務,464915,醫療機械設備批發,475113,醫療耗材零售,,
"新北市新莊區全泰里中正路３１８巷１８號１樓",90765625,,"瀚桑有限公司",500000,1100318,有限公司,Y,813000,綠化服務,,,,,,
"新北市新莊區全泰里中正路３１８巷９號",50982745,,"新力塑膠有限公司",5000000,1080114,有限公司,Y,220999,未分類其他塑膠製品製造,,,,,,
"新北市新莊區全泰里全安段５６２－２地號",34881897,,"陳敉由",15000,0990426,獨資,N,524100,停車場管理,,,,,,
"新北市新莊區全泰里公園一路１２６號",02448511,,"永澄彩券行",50000,1030213,獨資,N,920011,彩券銷售,,,,,,
"新北市新莊區全泰里公園一路１３４號",19438925,,"源進冷氣水電行",100000,0880406,獨資,Y,481014,居家修繕用品零售,,,,,,
"新北市新莊區全泰里公園一路１３６號",26195085,,"女傭投幣式洗衣店",200000,0990401,獨資,N,961011,洗衣服務,,,,,,
"新北市新莊區全泰里公園一路１３８號",14650617,,"阿頓壹商行",200000,0910419,合夥,N,731099,其他廣告服務,,,,,,
"新北市新莊區全泰里公園一路１４６號４樓",90506135,,"旴投資股份有限公司",3543840,1100929,股份有限公司,N,649911,投資有價證券,,,,,,
"新北市新莊區全泰里公園一路１４６號４樓",90506199,,"琉明投資股份有限公司",3543840,1100929,股份有限公司,N,649911,投資有價證券,,,,,,
"新北市新莊區全泰里公園一路１４６號４樓",90506326,,"全宇昕投資股份有限公司",3543850,1100929,股份有限公司,N,649911,投資有價證券,,,,,,
"新北市新莊區全泰里公園一路１４６號４樓",90506368,,"日月全投資股份有限公司",3543840,1100929,股份有限公司,N,649911,投資有價證券,,,,,,
"新北市新莊區全泰里公園一路１４８號",09606296,,"新莊台西蚵仔麵線小吃店",30000,0950222,獨資,N,561111,早餐店,,,,,,
"新北市新莊區全泰里公園一路１４８號",31685386,,"常宏企業社",200000,1010607,獨資,Y,455999,未分類其他服飾品批發,,,,,,
"新北市新莊區全泰里公園路１０巷１號１樓",70704874,,"世廣國際有限公司",2000000,0890306,有限公司,Y,464313,紡織及成衣機械批發,,,,,,
"新北市新莊區全泰里公園路１０巷２號１樓",82167652,,"祥嘉複合商行",200000,1070606,獨資,N,563111,冰果店、冷（熱）飲店,,,,,,
"新北市新莊區全泰里公園路２號",39960300,,"宏記永和豆漿店",120000,1020619,獨資,N,561111,早餐店,,,,,,
"新北市新莊區全泰里公園路６號",02337233,,"一吉棒投注站",20000,1021022,獨資,N,920011,彩券銷售,,,,,,
"新北市新莊區全泰里公園路８―１號",08644125,,"李師傅雞腿王快餐店",200000,0940701,獨資,N,561113,麵店、小吃店,,,,,,
"新北市新莊區全泰里建中街１００號",31681810,,"華莉髮造型",200000,1010524,合夥,N,962299,其他美容美體服務,,,,,,
"新北市新莊區全泰里建中街１０１號１樓",99792341,,"早安堡",100000,0930722,獨資,N,561111,早餐店,,,,,,
"新北市新莊區全泰里建中街１０２號",82311827,,"彥紳早餐店",200000,1080326,獨資,N,561111,早餐店,,,,,,
"新北市新莊區全泰里建中街１０３號（１樓）",90691743,,"耀日工程有限公司",2000000,1100406,有限公司,Y,431011,建築鋼架組立,,,,,,
"新北市新莊區全泰里建中街１０６號",26651317,,"阿和魷魚󿿆麵店",5000,1000126,獨資,N,561111,早餐店,,,,,,
"新北市新莊區全泰里建中街１０６號２樓",97309861,,"尊印有限公司",5000000,0851231,有限公司,N,731011,廣告代理商,469923,紙張（板）批發,,,,
"新北市新莊區全泰里建中街１０７號",02898874,,"建中自助餐",10000,1021118,獨資,N,561112,便當、自助餐店,,,,,,
"新北市新莊區全泰里建中街１０８號",99835411,,"挑嘴鳳小吃店",60000,0930901,獨資,N,561111,早餐店,,,,,,
"新北市新莊區全泰里建中街１０９號",10051864,,"口感創意飲品店",5000,0961009,獨資,N,563111,冰果店、冷（熱）飲店,561113,麵店、小吃店,,,,
"新北市新莊區全泰里建中街１１０號",02904138,,"麗琦小吃店",10000,1021125,獨資,N,561113,麵店、小吃店,,,,,,
"新北市新莊區全泰里建中街１１４號",42099855,,"楊鎰璘",30000,1040828,獨資,N,561113,麵店、小吃店,,,,,,
"新北市新莊區全泰里建中街１１４號",91194820,,"雞地台炸雞店",120000,1100615,獨資,N,561113,麵店、小吃店,,,,,,
"新北市新莊區全泰里建中街１１４號",91194928,,"味覺系茶飲",100000,1100615,獨資,N,563111,冰果店、冷（熱）飲店,,,,,,
"新北市新莊區全泰里建中街１１４號２樓",80702735,,"山其實業有限公司",1000000,0930304,有限公司,Y,462015,染料、顏料批發,462099,其他化學原材料及其製品批發,456799,其他清潔用品批發,,
"新北市新莊區全泰里建中街１１４號３樓",09887227,,"展德油漆工程行",240000,0960716,獨資,Y,434012,油漆粉刷、壁飾（紙）黏貼工程,434011,室內裝潢工程,,,,
"新北市新莊區全泰里建中街６９號（１樓）",54831376,,"艾斯拜爾國際有限公司",1000000,1040410,有限公司,Y,452000,綜合商品批發,,,,,,
"新北市新莊區全泰里建中街７１巷１０號",53684235,,"德慧科技有限公司",500000,1010215,有限公司,Y,464111,電腦及電腦週邊設備批發,,,,,,
"新北市新莊區全泰里建中街７１巷１６號５樓",84383537,,"弘鑫鋼管有限公司",1000000,0820601,有限公司,Y,461516,建材五金（基本金屬）批發,,,,,,
"新北市新莊區全泰里建中街７１巷１７號２樓",31698973,,"宥銓建材行",200000,1010817,獨資,Y,461999,未分類其他建材批發,381111,一般事業廢棄物清除,434011,室內裝潢工程,,
"新北市新莊區全泰里建中街７１巷２０號５樓",27725013,,"洺震實業有限公司",5000000,0940623,有限公司,Y,464999,未分類其他機械器具批發,464918,實驗設備批發,464211,電子器材、電子設備批發,232100,耐火材料製造
"新北市新莊區全泰里建中街７２號",26751527,,"南台小吃店",10000,1001219,獨資,N,561111,早餐店,,,,,,
"新北市新莊區全泰里建中街７３號（１樓）",99305519,,"億香堂佛俱香舖",200000,0921128,獨資,N,485212,宗教、喪葬用品零售,,,,,,
"新北市新莊區全泰里建中街７６號",02216738,,"金福氣彩券行",20000,1021030,獨資,N,920011,彩券銷售,,,,,,
"新北市新莊區全泰里建中街７６號",02267314,,"阿鈽彩券行",200000,1021107,獨資,N,920011,彩券銷售,,,,,,
"新北市新莊區全泰里建中街８０號１樓",10033901,,"涼亭下海產店",30000,0960912,獨資,N,561111,早餐店,,,,,,
"新北市新莊區全泰里建中街８１巷１０弄１號１樓",29485685,,"申晉五金木材行",200000,0940629,獨資,Y,461111,木材批發,,,,,,
"新北市新莊區全泰里建中街８１巷１０弄１１號３樓",27889802,,"統辰工程有限公司",1000000,0940915,有限公司,Y,431017,紮鋼筋工程,,,,,,
"新北市新莊區全泰里建中街８１巷１０弄１４號",26773888,,"張森隆",5000,1000620,獨資,N,524100,停車場管理,,,,,,
"新北市新莊區全泰里建中街８１巷１０弄７號",26194826,,"三五購物企業社",120000,0990331,獨資,N,487912,非店面零售代理,,,,,,
"新北市新莊區全泰里建中街８１巷３號２樓",28920226,,"利岳木業有限公司",3600000,0970130,有限公司,Y,461111,木材批發,461513,貨櫃屋批發,,,,
"新北市新莊區全泰里建中街８１巷３號２樓",53459005,,"網建行興業有限公司",200000,1001116,有限公司,Y,461113,合板批發,,,,,,
"新北市新莊區全泰里建中街８１巷９號",41094966,,"捷美百貨名店",240000,1040105,獨資,N,455999,未分類其他服飾品批發,451099,其他商品批發經紀,,,,
"新北市新莊區全泰里建中街８２巷１號",85155503,,"金桔企業社",120000,1080730,獨資,N,561113,麵店、小吃店,,,,,,
"新北市新莊區全泰里建中街８２巷１０號４樓",24206761,,"森暉環保有限公司",5000000,0970725,有限公司,Y,382111,一般事業廢棄物處理,782000,人力供應,,,,
"新北市新莊區全泰里建中街８２巷１１號２樓",80537497,,"優居室內裝修有限公司",1000000,0921106,有限公司,Y,434015,室內裝修工程,,,,,,
"新北市新莊區全泰里建中街８５號",87500100,,"滿食商行",10000,1100308,獨資,N,561111,早餐店,,,,,,
"新北市新莊區全泰里建中街８５號４樓",80058849,,"言爲營造工程有限公司",3600000,0911030,有限公司,Y,410099,其他建築工程,,,,,,
"新北市新莊區全泰里建中街８８號（１樓）",31694266,,"元圓早餐坊",100000,1010725,獨資,N,561111,早餐店,,,,,,
"新北市新莊區全泰里建中街９０巷１弄１號５樓",42653191,,"源譽國際股份有限公司",11000000,1041020,股份有限公司,N,454999,未分類其他食品批發,,,,,,
"新北市新莊區全泰里建中街９０巷１弄１９號",53458505,,"展宏國際投資有限公司",7500000,1001114,有限公司,N,649911,投資有價證券,,,,,,
"新北市新莊區全泰里建中街９０巷１弄２１號",50647742,,"田宓鞋坊",200000,1051108,獨資,Y,487912,非店面零售代理,,,,,,
"新北市新莊區全泰里建中街９０巷１弄３號５樓",27586027,,"興馨企業有限公司",1000000,0931229,有限公司,Y,269999,其他未分類電子零組件製造,,,,,,
"新北市新莊區全泰里建中街９０巷１弄６號３樓",50974668,,"鴻道智權有限公司",500000,1071203,有限公司,Y,702099,其他管理顧問服務,,,,,,
"新北市新莊區全泰里建中街９０巷１弄７號２樓",90452659,,"明沄有限公司",300000,1101008,有限公司,N,471999,未分類其他綜合商品零售,,,,,,
"新北市新莊區全泰里建中街９０巷１２號",27640789,,"游記交通器材有限公司",3000000,0940317,有限公司,Y,434013,房屋設備安裝工程,731013,公開展示廣告,,,,
"新北市新莊區全泰里建中街９０巷３弄１７號３樓",54706026,,"君錄事務機器有限公司",1000000,1030320,有限公司,Y,456199,其他家用電器批發,474199,其他家用電器零售,464111,電腦及電腦週邊設備批發,483111,電腦及電腦週邊設備零售
"新北市新莊區全泰里建中街９０巷３弄１７號５樓",27732020,,"宏邦膠帶有限公司",1000000,0940606,有限公司,Y,462012,塑膠原料批發,,,,,,
"新北市新莊區全泰里建中街９０巷３弄４號",22949746,,"玉揚塑膠企業有限公司",1000000,0771020,有限公司,Y,462012,塑膠原料批發,220999,未分類其他塑膠製品製造,,,,
"新北市新莊區全泰里建中街９０巷５弄１７號",28372516,,"盛威精密有限公司",3000000,0950803,有限公司,Y,220300,塑膠外殼及配件製造,,,,,,
"新北市新莊區全泰里建中街９０巷６號３樓",54832847,,"泓溯實業有限公司",700000,1040415,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
"新北市新莊區全泰里建中街９０巷７弄２號１樓",10010386,,"晶鈺百貨行",60000,0960816,獨資,N,473111,絲織、麻織、棉織、毛織品零售,,,,,,
"新北市新莊區全泰里建中街９０巷７弄７號５樓",49859388,,"浤成工程行",200000,0940829,獨資,Y,434011,室內裝潢工程,433211,冷凍、通風、空調系統裝修工程,,,,
"新北市新莊區全泰里建中街９２號１樓",47989569,,"巧心藥局",50000,1050112,獨資,N,475112,西藥零售,472933,保健食品零售,,,,
"新北市新莊區全泰里建中街９４號",37780957,,"家豪滷味店",50000,1010905,獨資,N,561111,早餐店,,,,,,
"新北市新莊區全泰里建中街９６號",37859927,,"藝剪坊",80000,1011114,獨資,N,962111,美髮院及髮廊,,,,,,
"新北市新莊區全泰里建中街９６號",42254096,,"凱蒂日式精品店",100000,1050615,獨資,N,471999,未分類其他綜合商品零售,,,,,,
"新北市新莊區全泰里建中街９９號（１樓）",82112849,,"上品小吃",100000,1070607,獨資,N,561113,麵店、小吃店,,,,,,
"新北市新莊區全泰里新泰路１２３巷１２號",16914311,,"久福投資股份有限公司",180000000,0880511,股份有限公司,Y,669199,其他投資顧問,681112,不動產租賃,670012,不動產投資開發,,
"新北市新莊區全泰里新泰路１２３巷１２號",23986493,,"家欣建設事業股份有限公司",150000000,0800202,股份有限公司,Y,670012,不動產投資開發,681112,不動產租賃,,,,
"新北市新莊區全泰里新泰路１２３巷１２號",28723457,,"伸易投資股份有限公司",335000000,0960531,股份有限公司,Y,669199,其他投資顧問,,,,,,
"新北市新莊區全泰里新泰路１２３巷１２號",80135091,,"洋溢開發股份有限公司",47000000,0920715,股份有限公司,Y,681111,不動產買賣,681112,不動產租賃,,,,
"新北市新莊區全泰里新泰路１２３巷１２號（１樓）",23196499,,"新泰企業管理顧問有限公司",1500000,0780503,有限公司,Y,702099,其他管理顧問服務,,,,,,
"新北市新莊區全泰里新泰路１２３巷１２號２樓",54857797,,"君品開發股份有限公司",30000000,1040722,股份有限公司,N,670012,不動產投資開發,681112,不動產租賃,,,,
"新北市新莊區全泰里新泰路１２３巷４號",87488106,,"銀進來商行",150000,1100111,獨資,N,473999,未分類其他服飾品零售,474311,寢具零售,474999,未分類其他家用器具及用品零售,474917,清潔用品零售
"新北市新莊區全泰里新泰路１２３巷４號２樓",28085562,,"裕詮皇家貿易有限公司",5000000,0950125,有限公司,Y,433112,電路工程,454612,進口菸酒批發,472913,菸酒零售,,
"新北市新莊區全泰里新泰路１２３巷４號２樓",50987158,,"恩之偉國際貿易有限公司",500000,1080213,有限公司,Y,465314,機車零件、機車百貨批發,457299,其他化粧品批發,484314,機車零件、機車百貨零售,454611,國產菸酒批發
"新北市新莊區全泰里新泰路１２３巷４號５樓",28653327,,"明普及科技有限公司",3000000,0960501,有限公司,Y,464914,量測設備批發,,,,,,
"新北市新莊區全泰里新泰路１２３巷６號３樓",16525827,,"凱偉企業有限公司",2000000,0870612,有限公司,N,494099,其他汽車貨運,,,,,,
"新北市新莊區全泰里新泰路１２５號，１２７號",29306233,,"話題美髮店",200000,0931129,獨資,N,962111,美髮院及髮廊,,,,,,
"新北市新莊區全泰里新泰路１３１號",24433822,,"美粒有限公司",12000000,0980630,有限公司,Y,473299,其他服裝及其配件零售,455199,其他布疋批發,,,,
"新北市新莊區全泰里新泰路１３１號１樓",54028027,,"圓方生技有限公司",10000000,1011214,有限公司,Y,475299,其他化粧品零售,,,,,,
"新北市新莊區全泰里新泰路１３１號３樓",54713201,,"上璟興業有限公司",1000000,1030416,有限公司,Y,669199,其他投資顧問,702099,其他管理顧問服務,760999,其他未分類專業、科學及技術服務,631299,其他資料處理、主機及網站代管服務
"新北市新莊區全泰里新泰路１４１號（１樓）",91197381,,"夜深人靜宵夜坊",150000,1100625,獨資,N,561115,餐館、餐廳,472999,未分類其他食品、飲料及菸草製品零售,,,,
"新北市新莊區全泰里新泰路１４８號",28995443,,"英屬安吉拉商妮蔻國際股份有限公司台灣分公司",250000,0990514,外國公司在台之分公司,Y,475299,其他化粧品零售,457299,其他化粧品批發,,,,
"新北市新莊區全泰里新泰路１５０巷１２號４樓",50969341,,"玄清企業有限公司",2000000,1071030,有限公司,Y,456999,未分類其他家用器具及用品批發,455199,其他布疋批發,456799,其他清潔用品批發,458399,其他玩具及娛樂用品批發
"新北市新莊區全泰里新泰路１５０巷１３號",01994097,,"再豐葯局",20000,0750305,獨資,N,475112,西藥零售,,,,,,
"新北市新莊區全泰里新泰路１５０巷１７號",34027703,,"建冠工業股份有限公司",26000000,0640101,股份有限公司,Y,251199,其他金屬手工具製造,,,,,,
"新北市新莊區全泰里新泰路１５０巷１７號",92868680,,"富全企業社",2000000,0831215,合夥,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
"新北市新莊區全泰里新泰路１５０巷１７號３樓",42715979,,"懿生影業有限公司",1000000,1050317,有限公司,Y,591114,電影片製作,,,,,,
"新北市新莊區全泰里新泰路１５０巷２弄３號",50979853,,"馬叔叔音樂工作室有限公司",50000,1071226,有限公司,Y,458314,樂器批發,476314,樂器零售,581311,實體書籍出版,,
"新北市新莊區全泰里新泰路１５０巷２弄３號",82137102,,"意逸非凡攝影工作室",200000,1071005,獨資,N,760199,其他攝影,,,,,,
"新北市新莊區全泰里新泰路１５０巷２弄５號﹝１樓﹞",27503764,,"群杏有限公司",1000000,0931208,有限公司,Y,475113,醫療耗材零售,475199,其他藥品及醫療用品零售,475299,其他化粧品零售,,
"新北市新莊區全泰里新泰路１５０巷４號",42730417,,"韋埕企業有限公司",1000000,1070615,有限公司,Y,681111,不動產買賣,681112,不動產租賃,524100,停車場管理,669199,其他投資顧問
"新北市新莊區全泰里新泰路１５０巷４號",83488246,,"御鼎饌餐飲顧問有限公司",500000,1090330,有限公司,Y,454700,非酒精飲料批發,454999,未分類其他食品批發,472999,未分類其他食品、飲料及菸草製品零售,472913,菸酒零售
"新北市新莊區全泰里新泰路１５０巷４號（１樓）",24728229,,"荷亞餐飲事業有限公司",1000000,1040224,有限公司,Y,562099,其他外燴及團膳承包,,,,,,
"新北市新莊區全泰里新泰路１５６號１樓",86746464,,"舜文實業有限公司",10000000,0811022,有限公司,Y,475299,其他化粧品零售,,,,,,
"新北市新莊區全泰里新泰路１５６號１樓",87548625,,"楊家檳榔",200000,1091225,獨資,N,472936,檳榔零售,,,,,,
"新北市新莊區全泰里新泰路１５８號",14508669,,"永吉寵物用店",20000,0910226,獨資,N,485221,寵物用品零售,969021,寵物照顧及訓練,,,,
"新北市新莊區全泰里新泰路１５９號１、２樓",41122013,29176610,"寶崴光學股份有限公司鏡匠新莊營業所",0,1030617,其他,Y,474412,眼鏡及其零配件零售,,,,,,
"新北市新莊區全泰里新泰路１６０號１樓",31767226,22760834,"永慶房屋仲介股份有限公司捷運新泰店",0,1010522,其他,Y,681211,不動產仲介,681212,不動產代銷,,,,
"新北市新莊區全泰里新泰路１６１號（１樓）",87475643,,"陞美服飾行",200000,1091123,獨資,N,473999,未分類其他服飾品零售,,,,,,
"新北市新莊區全泰里新泰路１６２號１樓",83614074,52583955,"虹韻國際貿易股份有限公司新莊分公司",0,1090424,本國公司設立之分公司,Y,457113,醫療耗材批發,451099,其他商品批發經紀,,,,
"新北市新莊區全泰里新泰路１６３號",09890855,,"飾男飾女流行飾品館",160000,0960723,獨資,N,473299,其他服裝及其配件零售,,,,,,
"新北市新莊區全泰里新泰路１６４號１樓及２樓",27885067,12724064,"奇侔股份有限公司新泰路分公司",0,0940919,本國公司設立之分公司,Y,476299,其他運動用品及器材零售,,,,,,
"新北市新莊區全泰里新泰路１６５號（１樓）",82308055,,"高果果木工作室",100000,1080308,獨資,N,962111,美髮院及髮廊,474917,清潔用品零售,,,,
"新北市新莊區全泰里新泰路１６８號",80463713,,"百凰服飾有限公司",1000000,0920825,有限公司,Y,473211,服裝零售,473215,皮包、手提包（真皮皮包、手提包除外）零售,,,,
"新北市新莊區全泰里新泰路１７０號",91201836,,"鬧天滷企業社",80000,1100713,獨資,N,561115,餐館、餐廳,,,,,,
"新北市新莊區全泰里新泰路１７２號１樓",26588286,22354940,"信義房屋股份有限公司新莊新泰營業所",0,0991103,其他,Y,681211,不動產仲介,681212,不動產代銷,,,,
"新北市新莊區全泰里新泰路１７３號",87484426,,"新泰自助餐店",50000,1091224,獨資,N,561112,便當、自助餐店,,,,,,
"新北市新莊區全泰里新泰路１７５號７樓",91088004,,"沛偉有限公司",1000000,1100521,有限公司,N,464211,電子器材、電子設備批發,464999,未分類其他機械器具批發,,,,
"新北市新莊區全泰里新泰路１７６號（１樓）",85143991,,"保可夢娃娃屋",100000,1080612,獨資,N,932414,夾娃娃機店,,,,,,
"新北市新莊區全泰里新泰路１７７號一樓",53336969,53108000,"力寳龍企業股份有限公司新莊分公司",0,1000510,本國公司設立之分公司,Y,455999,未分類其他服飾品批發,473999,未分類其他服飾品零售,,,,
"新北市新莊區全泰里新泰路１７８號",37876720,,"卓雅服飾店",80000,1020325,獨資,N,473999,未分類其他服飾品零售,,,,,,
