營業地址,統一編號,總機構統一編號,營業人名稱,資本額,設立日期,組織別名稱,使用統一發票,行業代號,名稱,行業代號1,名稱1,行業代號2,名稱2,行業代號3,名稱3
"新北市板橋區埔墘里三民路１段１８７號４樓",25073182,,"岡信科技有限公司",500000,0981123,有限公司,Y,483111,電腦及電腦週邊設備零售,274011,磁條卡、硬式磁碟片製造,711299,其他工程服務及相關技術顧問,457299,其他化粧品批發
"新北市板橋區埔墘里三民路１段１８９之１號",72685895,,"尼斯男的造型館",150000,1061117,獨資,N,962299,其他美容美體服務,,,,,,
"新北市板橋區埔墘里三民路１段１８９號１１樓",29154192,,"種籽創意有限公司",250000,0990505,有限公司,Y,782000,人力供應,,,,,,
"新北市板橋區埔墘里三民路１段１８９號７樓",47052915,,"卡多利商業有限公司",100000,1050621,有限公司,Y,453311,成畜批發,454399,其他水產品批發,,,,
"新北市板橋區埔墘里三民路１段１８９號７樓",82300080,,"元方軒商行",200000,1080118,獨資,Y,454211,畜肉批發,454212,禽肉批發,,,,
"新北市板橋區埔墘里三民路１段１９９號",79950927,,"奇爾通訊有限公司",500000,0910508,有限公司,Y,483212,手機及手機週邊零配件零售,,,,,,
"新北市板橋區埔墘里三民路２段１１號１樓",34169575,,"板橋興隆市場股份有限公司",4800000,0660901,股份有限公司,Y,689112,市場管理,681112,不動產租賃,,,,
"新北市板橋區埔墘里三民路２段１７號",70568111,,"巨鎔科技有限公司",5000000,0890612,有限公司,Y,464915,醫療機械設備批發,464999,未分類其他機械器具批發,,,,
"新北市板橋區埔墘里三民路２段５號",17038326,,"普騰機車修理行",100000,0880605,獨資,N,959100,機車維修,,,,,,
"新北市板橋區埔墘里三民路２段７號",37867525,,"冠麟機車行",200000,1020130,獨資,N,959100,機車維修,,,,,,
"新北市板橋區埔墘里三民路２段９號",49931109,,"東京屋日本料理餐飲店",30000,0941024,獨資,N,561115,餐館、餐廳,,,,,,
"新北市板橋區埔墘里三民路２段９號",53683600,,"津全有限公司",1500000,1010213,有限公司,Y,561115,餐館、餐廳,472999,未分類其他食品、飲料及菸草製品零售,454399,其他水產品批發,,
"新北市板橋區埔墘里中山路二段３１６號（１樓）",02128171,,"大鑫車業行",220000,1030507,獨資,Y,484311,汽車零件、汽車百貨零售,,,,,,
"新北市板橋區埔墘里中山路二段３１８巷２０弄２６號２樓",85436933,,"永豐盛工程行",200000,1090713,獨資,Y,461516,建材五金（基本金屬）批發,434012,油漆粉刷、壁飾（紙）黏貼工程,740100,室內設計,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發
"新北市板橋區埔墘里中山路二段３１８巷８號１樓",41370391,,"赤月食堂",200000,1040407,獨資,N,561115,餐館、餐廳,,,,,,
"新北市板橋區埔墘里中山路二段３８８―２號",54047523,,"美奐有限公司",10000000,1020321,有限公司,Y,152099,其他紙容器製造,160100,印刷,160211,製版,160212,印刷品裝訂及加工
"新北市板橋區埔墘里中山路二段３９６號",53451658,,"日順木業有限公司",25000000,1001007,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,461599,其他金屬建材批發,,,,
"新北市板橋區埔墘里中山路二段４１６巷３８弄３２號５樓",24693158,,"承軒服裝有限公司",600000,1030904,有限公司,Y,473999,未分類其他服飾品零售,,,,,,
"新北市板橋區埔墘里中山路２段２８２號",85150401,,"堂博府商行",100000,1080705,獨資,N,561112,便當、自助餐店,,,,,,
"新北市板橋區埔墘里中山路２段２９２號",85157410,,"中山君餐坊",180000,1080806,獨資,N,561115,餐館、餐廳,,,,,,
"新北市板橋區埔墘里中山路２段２９２號（２樓）",37909476,,"百吉興業社",90000,1020912,獨資,N,473999,未分類其他服飾品零售,,,,,,
"新北市板橋區埔墘里中山路２段３０４號、３０６號",53676256,22555003,"統一超商股份有限公司新北市第九０五分公司",0,1020808,本國公司設立之分公司,Y,471112,直營連鎖式便利商店,,,,,,
"新北市板橋區埔墘里中山路２段３０６號２樓",72664385,,"果樹工作室",200000,1060801,獨資,Y,591112,廣告影片製作,,,,,,
"新北市板橋區埔墘里中山路２段３１２號",10044273,,"健裕眼鏡行",200000,0960928,獨資,N,474412,眼鏡及其零配件零售,,,,,,
"新北市板橋區埔墘里中山路２段３１８巷１１號（１樓）",54271205,,"鴻原印刷設計有限公司",300000,1020521,有限公司,Y,454399,其他水產品批發,472311,水產品零售,160100,印刷,,
"新北市板橋區埔墘里中山路２段３１８巷１１號１樓",24376060,,"峻龍國際有限公司",1200000,0980331,有限公司,Y,476411,音樂光碟、影片光碟零售,458399,其他玩具及娛樂用品批發,591399,其他影片代理及發行,,
"新北市板橋區埔墘里中山路２段３１８巷１２號（１樓）",29180728,,"板欣瓦斯有限公司",1000000,0990907,有限公司,Y,463112,液化石油氣批發,433900,其他建築設備安裝,,,,
"新北市板橋區埔墘里中山路２段３１８巷１２號１樓",49956234,,"錢來瓦斯配管工程行",2500000,0941102,獨資,Y,482912,桶裝瓦斯零售,474213,廚櫃零售,,,,
"新北市板橋區埔墘里中山路２段３１８巷１４號",26714447,,"微笑造型髮藝",200000,1000608,獨資,N,962111,美髮院及髮廊,,,,,,
"新北市板橋區埔墘里中山路２段３１８巷１６號",72695319,,"板橋中山文成店",200000,1070105,獨資,N,932414,夾娃娃機店,,,,,,
"新北市板橋區埔墘里中山路２段３１８巷１６號",91164826,,"楊蕙瑄",200000,1100322,獨資,N,932414,夾娃娃機店,,,,,,
"新北市板橋區埔墘里中山路２段３１８巷１７號",26713469,,"原味豆漿店",100000,1000602,獨資,N,561111,早餐店,,,,,,
"新北市板橋區埔墘里中山路２段３１８巷２弄１４號",10650740,,"堃達車業行",20000,0970630,獨資,N,484211,全新機車零售,484212,中古機車零售,484311,汽車零件、汽車百貨零售,484314,機車零件、機車百貨零售
"新北市板橋區埔墘里中山路２段３１８巷２弄１４號",72671421,,"順捷拖吊行",200000,1060907,獨資,Y,524900,其他陸上運輸輔助,,,,,,
"新北市板橋區埔墘里中山路２段３１８巷２弄１４號",87489908,,"尚禾亞企業社",200000,1100118,獨資,Y,524900,其他陸上運輸輔助,,,,,,
"新北市板橋區埔墘里中山路２段３１８巷２弄２０號",30157106,,"三友工程行",50000,0971125,獨資,Y,474112,家電（視聽設備及家用空調器具除外）零售,,,,,,
"新北市板橋區埔墘里中山路２段３１８巷２弄２２號",26515263,,"晟發企業社",200000,0991125,獨資,Y,433900,其他建築設備安裝,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,461511,金屬門窗批發,,
"新北市板橋區埔墘里中山路２段３１８巷２弄２８號",26744913,,"大佳工程行",200000,1001108,獨資,Y,434012,油漆粉刷、壁飾（紙）黏貼工程,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,429099,未分類其他土木工程,,
"新北市板橋區埔墘里中山路２段３１８巷２０弄１號",91223064,,"宜宅沙威瑪店",200000,1100915,獨資,N,472999,未分類其他食品、飲料及菸草製品零售,,,,,,
"新北市板橋區埔墘里中山路２段３１８巷２０弄１６之１號",85170716,,"凱力企業社",200000,1081008,獨資,Y,461517,金屬手工具批發,,,,,,
"新北市板橋區埔墘里中山路２段３１８巷２０弄２６之１號",50970712,,"翔富工程有限公司",1000000,1071106,有限公司,Y,433111,水電工程,433212,管道工程,,,,
"新北市板橋區埔墘里中山路２段３１８巷２０弄５號",87470274,,"獅王美式體雕工作室",100000,1091103,獨資,N,969015,按摩服務,,,,,,
"新北市板橋區埔墘里中山路２段３１８巷２０弄８號",27268971,,"新肱能印刷設計有限公司",1000000,0930505,有限公司,Y,160100,印刷,160212,印刷品裝訂及加工,,,,
"新北市板橋區埔墘里中山路２段３１８巷２１號",85162011,,"鼎草茶舖",50000,1080829,獨資,N,487113,經營網路購物,,,,,,
"新北市板橋區埔墘里中山路２段３１８巷２１號１樓",18458205,,"宜德國藥號",100000,0891023,獨資,N,457111,中藥批發,475111,中藥零售,,,,
"新北市板橋區埔墘里中山路２段３１８巷２６號（１樓）",25532763,,"漁屋小吃店",50000,0980326,獨資,N,561113,麵店、小吃店,,,,,,
"新北市板橋區埔墘里中山路２段３１８巷２７弄２號",37903352,,"阿華肉羹",5000,1020812,獨資,N,561113,麵店、小吃店,,,,,,
"新北市板橋區埔墘里中山路２段３１８巷３０弄２號",87303092,,"才鑫政商行",200000,1090909,獨資,N,561115,餐館、餐廳,,,,,,
"新北市板橋區埔墘里中山路２段３１８巷３０弄２１號",87318004,,"全雋商行",240000,1090505,獨資,Y,454112,水果批發,474399,其他家飾品零售,454399,其他水產品批發,454700,非酒精飲料批發
"新北市板橋區埔墘里中山路２段３１８巷３０弄２１號",90706886,,"晉心有限公司",1000000,1100505,有限公司,N,454611,國產菸酒批發,454612,進口菸酒批發,,,,
"新北市板橋區埔墘里中山路２段３１８巷３０弄２３號",26188660,,"勝乙裝潢工程行",200000,0990301,獨資,Y,434011,室內裝潢工程,461513,貨櫃屋批發,740100,室內設計,,
"新北市板橋區埔墘里中山路２段３１８巷３０弄３３號３樓",82303875,,"定睿企業社",200000,1080218,獨資,Y,434012,油漆粉刷、壁飾（紙）黏貼工程,,,,,,
"新北市板橋區埔墘里中山路２段３１８巷３０弄５號",34763322,,"勝蘴商行",150000,0990630,獨資,N,561115,餐館、餐廳,,,,,,
"新北市板橋區埔墘里中山路２段３１８巷９號",87369381,,"清香素食小吃",100000,1090616,獨資,N,561113,麵店、小吃店,,,,,,
"新北市板橋區埔墘里中山路２段３２６號Ｂ３、Ｂ４",87367460,28912041,"宏達經營管理顧問有限公司中山停車場",0,1090608,其他,Y,524100,停車場管理,,,,,,
"新北市板橋區埔墘里中山路２段３５０號（１樓）",72669516,,"大滿號商行",200000,1060828,獨資,N,561113,麵店、小吃店,,,,,,
"新北市板橋區埔墘里中山路２段３５１號",41092236,,"至尊鎖印行",200000,1031218,獨資,N,251113,鎖具及鑰匙製造,969018,刻印章,,,,
"新北市板橋區埔墘里中山路２段３５３號（１樓）",21563650,,"鎮源淨水商行",200000,0940512,獨資,Y,474919,家用濾水器、淨水器零售,474999,未分類其他家用器具及用品零售,,,,
"新北市板橋區埔墘里中山路２段３５４號",31707467,,"豪家裝璜工程行",240000,1011008,獨資,Y,434011,室內裝潢工程,434013,房屋設備安裝工程,434012,油漆粉刷、壁飾（紙）黏貼工程,433900,其他建築設備安裝
"新北市板橋區埔墘里中山路２段３５４號",86083839,,"晉昌建材有限公司",15000000,0800424,有限公司,Y,461513,貨櫃屋批發,461111,木材批發,,,,
"新北市板橋區埔墘里中山路２段３５６號",28342844,,"億洋國際股份有限公司",10000000,0950629,股份有限公司,Y,473311,真皮鞋類及其配件零售,481014,居家修繕用品零售,,,,
"新北市板橋區埔墘里中山路２段３５６號",70727286,,"晉承建材有限公司",10000000,0890329,有限公司,Y,461513,貨櫃屋批發,461111,木材批發,,,,
"新北市板橋區埔墘里中山路２段３５８號",24233232,,"竑昇建材有限公司",1000000,0970917,有限公司,Y,461111,木材批發,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,462017,化學溶劑、工業添加劑批發,,
"新北市板橋區埔墘里中山路２段３５９號",02112092,,"一夕致富彩券行",200000,1021023,獨資,N,920011,彩券銷售,,,,,,
"新北市板橋區埔墘里中山路２段３５９號",14498711,,"唯你富彩券行",30000,0910219,獨資,N,920011,彩券銷售,,,,,,
"新北市板橋區埔墘里中山路２段３５９號",82111356,,"好運好選擇彩券行",200000,1070531,獨資,N,920011,彩券銷售,,,,,,
"新北市板橋區埔墘里中山路２段３５９號２樓",50775479,,"元長不動產有限公司",200000,1070528,有限公司,N,681111,不動產買賣,681112,不動產租賃,,,,
"新北市板橋區埔墘里中山路２段３５９號３樓",16582523,,"仲邑設計工程有限公司",10000000,0870721,有限公司,N,434011,室內裝潢工程,434013,房屋設備安裝工程,,,,
"新北市板橋區埔墘里中山路２段３５９號３樓",24371115,,"中威建築物公共安全檢查有限公司",1000000,0980320,有限公司,Y,760999,其他未分類專業、科學及技術服務,,,,,,
"新北市板橋區埔墘里中山路２段３５９號３樓",52328879,,"聖藝室內裝修設計工程有限公司",10315000,1051005,有限公司,N,434011,室內裝潢工程,454999,未分類其他食品批發,452000,綜合商品批發,,
"新北市板橋區埔墘里中山路２段３６０號",34192421,,"鉅升當舖",1500000,0670315,獨資,N,649611,典當服務,,,,,,
"新北市板橋區埔墘里中山路２段３６１號１樓及地下１樓",28975501,69568009,"燦坤實業股份有限公司埔墘分公司",0,0980227,本國公司設立之分公司,Y,471912,零售式量販店,483111,電腦及電腦週邊設備零售,474112,家電（視聽設備及家用空調器具除外）零售,474999,未分類其他家用器具及用品零售
"新北市板橋區埔墘里中山路２段３６１號８樓",24314733,,"正翰室內裝修設計有限公司",250000,0971223,有限公司,Y,434011,室內裝潢工程,740100,室內設計,434015,室內裝修工程,,
"新北市板橋區埔墘里中山路２段３６１號８樓",52341824,,"旨映室內裝修設計工程有限公司",1000000,1051007,有限公司,Y,434011,室內裝潢工程,,,,,,
"新北市板橋區埔墘里中山路２段３６１號８樓",53722982,,"洛克火箭股份有限公司",43800000,1010815,股份有限公司,Y,740200,工業設計,464299,其他電子、通訊設備及其零組件批發,464111,電腦及電腦週邊設備批發,,
"新北市板橋區埔墘里中山路２段３６４號１樓",91219701,,"夾日風選物販賣",50000,1100907,獨資,N,932414,夾娃娃機店,,,,,,
"新北市板橋區埔墘里中山路２段３６５之１號",53722097,,"成泰企管顧問有限公司",4000000,1010808,有限公司,Y,702099,其他管理顧問服務,,,,,,
"新北市板橋區埔墘里中山路２段３６５之１號",54710767,,"國承通信工程有限公司",500000,1030408,有限公司,N,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,464111,電腦及電腦週邊設備批發,,,,
"新北市板橋區埔墘里中山路２段３６５之１號１１樓之５",41376661,,"妍憶商行",200000,1040508,獨資,Y,474999,未分類其他家用器具及用品零售,475299,其他化粧品零售,702099,其他管理顧問服務,474917,清潔用品零售
"新北市板橋區埔墘里中山路２段３６５之１號１１樓之５",85158558,,"民珍寶商行",200000,1080812,獨資,Y,456999,未分類其他家用器具及用品批發,781099,其他人力仲介,702099,其他管理顧問服務,,
"新北市板橋區埔墘里中山路２段３６５之１號１１樓之５",85426273,,"永羿企業社",240000,1090602,獨資,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,461516,建材五金（基本金屬）批發,451099,其他商品批發經紀,,
"新北市板橋區埔墘里中山路２段３６５之１號２樓",85346617,,"販画工作室",50000,1090309,獨資,Y,485299,未分類其他全新商品零售,,,,,,
"新北市板橋區埔墘里中山路２段３６５之１號８樓之２",23247650,,"天美彩藝印刷股份有限公司",1000000,0780426,股份有限公司,Y,160100,印刷,,,,,,
"新北市板橋區埔墘里中山路２段３６５號４樓",54879568,,"瑞迪有限公司",500000,1041102,有限公司,Y,702099,其他管理顧問服務,465111,全新汽車批發,,,,
"新北市板橋區埔墘里中山路２段３６５號４樓",91120671,,"宸旭企業有限公司",1000000,1100225,有限公司,Y,465311,汽車零件、汽車百貨批發,,,,,,
"新北市板橋區埔墘里中山路２段３６７―１號２樓",26771734,,"新北市教育人員產業工會",200000,1000615,其他,Y,476111,文具零售,476112,書籍、雜誌零售,,,,
"新北市板橋區埔墘里中山路２段３６７之１號",83202381,,"晹昇實業有限公司",1000000,1100115,有限公司,Y,454612,進口菸酒批發,,,,,,
"新北市板橋區埔墘里中山路２段３６７之１號",85029252,,"和明實業有限公司",1000000,1081009,有限公司,Y,454611,國產菸酒批發,454612,進口菸酒批發,,,,
"新北市板橋區埔墘里中山路２段３６７之１號２樓",26027172,,"向婕圖書企業社",1000000,1001115,獨資,Y,581211,實體雜誌及期刊出版,581311,實體書籍出版,,,,
"新北市板橋區埔墘里中山路２段３６７之１號２樓",27968025,,"艾思爾娛樂有限公司",3000000,0941209,有限公司,Y,903015,藝術表演活動籌辦、監製與經紀,781099,其他人力仲介,952312,家用電器維修,,
"新北市板橋區埔墘里中山路２段３６７之１號２樓",29171495,,"崴成有限公司",1000000,0990722,有限公司,N,524100,停車場管理,,,,,,
"新北市板橋區埔墘里中山路２段３６７之１號２樓",31698903,,"凱登企業社",200000,1010817,獨資,Y,963015,殯葬禮儀服務,451099,其他商品批發經紀,,,,
"新北市板橋區埔墘里中山路２段３６７之１號２樓",42709673,,"珂奕有限公司",100000,1050216,有限公司,Y,457299,其他化粧品批發,471999,未分類其他綜合商品零售,,,,
"新北市板橋區埔墘里中山路２段３６７之１號２樓",42739402,,"科迪冒險有限公司",100000,1070727,有限公司,Y,859511,課業輔導及補習教學,,,,,,
"新北市板橋區埔墘里中山路２段３６７之１號２樓",46004660,,"悠玩娛樂股份有限公司",1000000,1050421,股份有限公司,Y,474199,其他家用電器零售,464111,電腦及電腦週邊設備批發,,,,
"新北市板橋區埔墘里中山路２段３６７之１號２樓",50675177,,"陞航企業社",50000,1060406,獨資,Y,820999,未分類其他行政支援服務,,,,,,
"新北市板橋區埔墘里中山路２段３６７之１號２樓",50850499,,"阿爾文整合行銷有限公司",500000,1070913,有限公司,Y,487113,經營網路購物,,,,,,
"新北市板橋區埔墘里中山路２段３６７之１號２樓",50994329,,"迪爾設計有限公司",650000,1080319,有限公司,Y,969022,婚禮規劃籌辦服務,,,,,,
"新北市板橋區埔墘里中山路２段３６７之１號２樓",50995621,,"鵬志工程有限公司",1000000,1080325,有限公司,Y,433211,冷凍、通風、空調系統裝修工程,,,,,,
"新北市板橋區埔墘里中山路２段３６７之１號２樓",52275681,,"有翔科技有限公司",1000000,1050912,有限公司,Y,433212,管道工程,433199,其他機電、電信及電路設備裝修,433117,電纜裝修工程,464920,電力設備器材批發
"新北市板橋區埔墘里中山路２段３６７之１號２樓",53421536,,"台灣譜照企業股份有限公司",2000000,1000708,股份有限公司,Y,456112,家用照明器材批發,434011,室內裝潢工程,,,,
"新北市板橋區埔墘里中山路２段３６７之１號２樓",54701057,,"源兆建設有限公司",5000000,1030227,有限公司,N,670012,不動產投資開發,,,,,,
"新北市板橋區埔墘里中山路２段３６７之１號２樓",54851148,,"金興國際建材有限公司",1000000,1040625,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
"新北市板橋區埔墘里中山路２段３６７之１號２樓",54928110,,"四方國際貿易有限公司",5000000,1070326,有限公司,Y,469999,其他未分類專賣批發,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,456999,未分類其他家用器具及用品批發,464999,未分類其他機械器具批發
"新北市板橋區埔墘里中山路２段３６７之１號２樓",68645801,,"喬逸絲有限公司",88888,1061214,有限公司,N,454811,茶葉批發,457299,其他化粧品批發,487912,非店面零售代理,,
"新北市板橋區埔墘里中山路２段３６７之１號２樓",68773283,,"艾凡尼貿易有限公司",1400000,1061227,有限公司,Y,454999,未分類其他食品批發,456999,未分類其他家用器具及用品批發,454612,進口菸酒批發,457299,其他化粧品批發
"新北市板橋區埔墘里中山路２段３６７之１號２樓",69055508,,"新北富地環保有限公司",5000000,1070111,有限公司,Y,381111,一般事業廢棄物清除,381114,資源回收物清除,,,,
"新北市板橋區埔墘里中山路２段３６７之１號２樓",69353540,,"英鈦電控企業有限公司",1000000,1070308,有限公司,Y,464299,其他電子、通訊設備及其零組件批發,464113,電子遊樂器、電子遊樂器套裝軟體批發,,,,
"新北市板橋區埔墘里中山路２段３６７之１號２樓",72679492,,"伸脖子工作室",200000,1061018,獨資,Y,731099,其他廣告服務,591200,影片及電視節目後製服務,760199,其他攝影,,
"新北市板橋區埔墘里中山路２段３６７之１號２樓",72870483,,"三王商行",200000,1070402,獨資,Y,471113,加盟連鎖式便利商店,,,,,,
"新北市板橋區埔墘里中山路２段３６７之１號２樓",82125507,,"叁加壹空間設計工程行",200000,1070806,合夥,Y,433211,冷凍、通風、空調系統裝修工程,434012,油漆粉刷、壁飾（紙）黏貼工程,,,,
"新北市板橋區埔墘里中山路２段３６７之１號２樓",82850922,,"緣道實業有限公司",100000,1080418,有限公司,N,453211,切花、盆栽批發,681111,不動產買賣,475299,其他化粧品零售,471999,未分類其他綜合商品零售
"新北市板橋區埔墘里中山路２段３６７之１號２樓",82851210,,"迷鐵金屬有限公司",500000,1080418,有限公司,Y,434011,室內裝潢工程,,,,,,
"新北市板橋區埔墘里中山路２段３６７之１號２樓",83259089,,"楚晰城科技有限公司",1000000,1091117,有限公司,N,581111,實體新聞出版,581311,實體書籍出版,582099,其他軟體出版,,
"新北市板橋區埔墘里中山路２段３６７之１號２樓",83379872,,"辰曄有限公司",100000,1100122,有限公司,Y,487113,經營網路購物,,,,,,
"新北市板橋區埔墘里中山路２段３６７之１號２樓",83454920,,"法蘭朵精品貿易有限公司",300000,1081223,有限公司,Y,456113,家電（視聽設備及家用空調器具除外）批發,456917,陶瓷器皿及餐具批發,,,,
"新北市板橋區埔墘里中山路２段３６７之１號２樓",83488506,,"笙暘有限公司",500000,1090331,有限公司,Y,454700,非酒精飲料批發,456999,未分類其他家用器具及用品批發,,,,
"新北市板橋區埔墘里中山路２段３６７之１號２樓",83712960,,"捷穎數位有限公司",1000000,1090415,有限公司,Y,464111,電腦及電腦週邊設備批發,,,,,,
"新北市板橋區埔墘里中山路２段３６７之１號２樓",83784859,,"灝翔科技有限公司",100000,1090416,有限公司,Y,464111,電腦及電腦週邊設備批發,464112,電腦套裝軟體批發,,,,
"新北市板橋區埔墘里中山路２段３６７之１號２樓",85094154,,"允泉國際開發有限公司",3000000,1080917,有限公司,Y,487113,經營網路購物,,,,,,
"新北市板橋區埔墘里中山路２段３６７之１號２樓",85172881,,"台灣板橋中山及人企業社",200000,1081018,獨資,Y,681112,不動產租賃,,,,,,
"新北市板橋區埔墘里中山路２段３６７之１號２樓",85334268,,"楚鴉娛樂企業社",100000,1090103,獨資,N,903015,藝術表演活動籌辦、監製與經紀,,,,,,
"新北市板橋區埔墘里中山路２段３６７之１號２樓",85341958,,"康健體適能工作室",200000,1090218,獨資,Y,931299,其他運動場館,,,,,,
"新北市板橋區埔墘里中山路２段３６８號",85433598,,"源茂國際企業社",200000,1090630,獨資,Y,434011,室內裝潢工程,474316,竹、木、藤製（藤蓆除外）家飾品零售,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,
"新北市板橋區埔墘里中山路２段３６８號（２樓）",68026442,,"巨匠室內裝修工程有限公司",2200000,1061101,有限公司,Y,434015,室內裝修工程,,,,,,
"新北市板橋區埔墘里中山路２段３６９之１號",09951206,,"圖發企業社",480000,0951012,獨資,Y,464211,電子器材、電子設備批發,454999,未分類其他食品批發,,,,
"新北市板橋區埔墘里中山路２段３６９之１號１１樓",89831936,,"瑞昶建設實業有限公司",20000000,0921016,有限公司,Y,670011,土地開發,681112,不動產租賃,681111,不動產買賣,,
"新北市板橋區埔墘里中山路２段３６９之１號２樓",24731511,,"巨翰工程有限公司",1000000,1040313,有限公司,Y,433211,冷凍、通風、空調系統裝修工程,433113,電梯、電扶梯、升降機裝修工程,433212,管道工程,464211,電子器材、電子設備批發
"新北市板橋區埔墘里中山路２段３６９之１號２樓",96964729,,"育駿企業有限公司",5000000,0870204,有限公司,Y,464211,電子器材、電子設備批發,530100,普通倉儲經營,,,,
"新北市板橋區埔墘里中山路２段３６９之１號５樓",85151318,,"禾芮設計工作室",168888,1080711,獨資,Y,434011,室內裝潢工程,,,,,,
"新北市板橋區埔墘里中山路２段３７１號２樓、３７３號２樓、３７５號",24731532,,"岑甄有限公司",2000000,1040313,有限公司,Y,859399,其他運動及休閒教育,,,,,,
"新北市板橋區埔墘里中山路２段３７１號９樓",45917421,,"恆昇機電實業有限公司",100000,1050420,有限公司,N,433212,管道工程,429099,未分類其他土木工程,,,,
"新北市板橋區埔墘里中山路２段３７１號９樓",80534288,,"提亞國際有限公司",1000000,0921203,有限公司,Y,620199,其他電腦程式設計,474199,其他家用電器零售,631299,其他資料處理、主機及網站代管服務,,
"新北市板橋區埔墘里中山路２段３７２巷２３號",68059457,,"采唐宇國際股份有限公司",5000000,1061103,股份有限公司,Y,454999,未分類其他食品批發,455299,其他服裝及其配件批發,,,,
"新北市板橋區埔墘里中山路２段３７２巷３號",24530330,,"博裕工程有限公司",500000,0980721,有限公司,Y,433212,管道工程,434011,室內裝潢工程,410099,其他建築工程,,
"新北市板橋區埔墘里中山路２段３７２巷３號",53965592,,"程興工程有限公司",500000,1010730,有限公司,Y,434012,油漆粉刷、壁飾（紙）黏貼工程,434013,房屋設備安裝工程,,,,
"新北市板橋區埔墘里中山路２段３７２巷６號（２樓）",16293609,,"板谷食品有限公司",2000000,0870108,有限公司,Y,561113,麵店、小吃店,,,,,,
"新北市板橋區埔墘里中山路２段３７３號",41397477,,"椀鈞造型沙龍",80000,1040831,獨資,N,962111,美髮院及髮廊,,,,,,
"新北市板橋區埔墘里中山路２段３７３號８樓",87463246,,"著衣好印生活商店",100000,1091007,獨資,N,487113,經營網路購物,,,,,,
"新北市板橋區埔墘里中山路２段３７５號９樓",02412719,,"祥詮水果行",200000,1030410,獨資,N,472112,水果零售,,,,,,
"新北市板橋區埔墘里中山路２段３７７號（１樓）",85436574,,"潮流美服飾館",240000,1090710,獨資,Y,473999,未分類其他服飾品零售,,,,,,
"新北市板橋區埔墘里中山路２段３７８號",02334209,,"錢旺運動彩券行",50000,1021018,獨資,N,920011,彩券銷售,,,,,,
"新北市板橋區埔墘里中山路２段３７８號",37912578,,"錢潮旺彩券行",50000,1020924,獨資,N,920011,彩券銷售,,,,,,
"新北市板橋區埔墘里中山路２段３８１號１樓",25046405,,"比拉加資訊有限公司",1000000,0981008,有限公司,Y,464111,電腦及電腦週邊設備批發,464112,電腦套裝軟體批發,631299,其他資料處理、主機及網站代管服務,,
"新北市板橋區埔墘里中山路２段３８２號",86430633,,"千億醫療器材股份有限公司",1630000,0810125,股份有限公司,Y,464915,醫療機械設備批發,475113,醫療耗材零售,,,,
"新北市板橋區埔墘里中山路２段３８３號",30188939,,"橘子乾洗店板橋分店",100000,0980114,獨資,N,961011,洗衣服務,,,,,,
"新北市板橋區埔墘里中山路２段３８４號",67809848,86166015,"建頁貿易有限公司門市部",0,0870225,其他,Y,530100,普通倉儲經營,,,,,,
"新北市板橋區埔墘里中山路２段３８５號",13790294,,"爲特食品行",100000,0900823,獨資,N,561112,便當、自助餐店,,,,,,
"新北市板橋區埔墘里中山路２段３８７號",24697648,,"金典實業股份有限公司",1000000,1030926,股份有限公司,Y,160100,印刷,,,,,,
"新北市板橋區埔墘里中山路２段３８７號",99484098,,"元發機車行",50000,0921111,獨資,N,959100,機車維修,,,,,,
"新北市板橋區埔墘里中山路２段３８８―３號",80134311,,"大葉建材有限公司",25000000,0920214,有限公司,Y,461113,合板批發,434011,室內裝潢工程,,,,
"新北市板橋區埔墘里中山路２段３８８之３號（１樓）",82922355,,"大正科技建材有限公司",1000000,1080704,有限公司,Y,461999,未分類其他建材批發,,,,,,
"新北市板橋區埔墘里中山路２段３８９號（１樓）",91183909,,"驛品餐飲本舖",200000,1100427,獨資,N,563111,冰果店、冷（熱）飲店,,,,,,
"新北市板橋區埔墘里中山路２段３９１號（１樓）",50669800,,"烤肉匠丼飯餐坊",80000,1060316,獨資,N,561115,餐館、餐廳,,,,,,
"新北市板橋區埔墘里中山路２段３９２號",33098932,,"有利原料行",45000,0610501,獨資,Y,462099,其他化學原材料及其製品批發,462017,化學溶劑、工業添加劑批發,,,,
"新北市板橋區埔墘里中山路２段３９４號",50659710,,"富鼎香小吃店",60000,1060118,獨資,N,561115,餐館、餐廳,,,,,,
"新北市板橋區埔墘里中山路２段３９５號",72671870,,"阿堯小吃店",240000,1060908,獨資,N,561115,餐館、餐廳,,,,,,
"新北市板橋區埔墘里中山路２段３９７號",26517179,,"太陽神檳榔行",200000,0991207,獨資,N,472999,未分類其他食品、飲料及菸草製品零售,454700,非酒精飲料批發,,,,
