營業地址,統一編號,總機構統一編號,營業人名稱,資本額,設立日期,組織別名稱,使用統一發票,行業代號,名稱,行業代號1,名稱1,行業代號2,名稱2,行業代號3,名稱3
"新北市新莊區五權一路７號５樓之８",54305330,,"喜泉生物科技股份有限公司",500000,1021023,股份有限公司,Y,092099,其他非酒精飲料製造,193099,其他清潔用品及化粧品製造,,,,
"新北市新莊區五權一路７號６樓之１１",86337382,,"優岦興業有限公司",1000000,0801002,有限公司,Y,681112,不動產租賃,,,,,,
"新北市新莊區五權一路７號６樓之３",22410458,,"鉅禮實業有限公司",5000000,0801217,有限公司,Y,123099,其他服飾品製造,,,,,,
"新北市新莊區五權一路７號６樓之５",23202963,,"麥司儀器有限公司",1000000,0780404,有限公司,Y,275199,其他量測、導航及控制設備製造,,,,,,
"新北市新莊區五權一路７號６樓之６",86786438,,"宙成機械股份有限公司",5000000,0810723,股份有限公司,Y,291211,金屬用車床、銑床、鑽床製造,,,,,,
"新北市新莊區五權一路７號７樓之１１",86260807,,"明圓塑膠廠有限公司",3000000,0810124,有限公司,Y,220212,塑膠袋製品製造,,,,,,
"新北市新莊區五權一路７號７樓之６",23108783,,"乙帝真空成型有限公司",10000000,0780116,有限公司,Y,220999,未分類其他塑膠製品製造,,,,,,
"新北市新莊區五權一路７號７樓之８",84158314,,"帝仁企業有限公司",5000000,0820114,有限公司,Y,130900,其他皮革及毛皮製品製造,,,,,,
"新北市新莊區五權一路７號８樓之４",22572919,,"典正工業股份有限公司",10000000,0781201,股份有限公司,Y,259999,其他未分類金屬製品製造,,,,,,
"新北市新莊區五權一路７號８樓之７",22742674,,"佑帛企業有限公司",10000000,0790903,有限公司,Y,681112,不動產租賃,,,,,,
"新北市新莊區五權一路７號８樓之９",22010116,,"雅吉特殊印刷有限公司",1000000,0820201,有限公司,Y,160100,印刷,,,,,,
"新北市新莊區五權一路７－８號１樓",16020684,,"宏峰實業有限公司",10000000,0860617,有限公司,Y,464111,電腦及電腦週邊設備批發,,,,,,
"新北市新莊區五權一路８８號",66638380,,"旺得夥國際股份有限公司",6000000,1060719,股份有限公司,N,702099,其他管理顧問服務,,,,,,
"新北市新莊區五權一路８８號",69396843,,"旺新餐飲股份有限公司",5000000,1070327,股份有限公司,N,561115,餐館、餐廳,,,,,,
"新北市新莊區五權一路９之２號１樓",35949819,,"開泰工業有限公司",5000000,0680401,有限公司,Y,242311,基本鋁件製造,,,,,,
"新北市新莊區五權一路９號之３",01886576,,"賀盛塑鋼股份有限公司",20000000,0741109,股份有限公司,Y,462012,塑膠原料批發,,,,,,
"新北市新莊區五權一路９號３樓之１",22155674,,"台灣匹優工業股份有限公司",12345000,0791107,股份有限公司,Y,461915,塑膠、橡膠建材製品批發,,,,,,
"新北市新莊區五權一路９號３樓之４",27258354,,"新加坡商實耐寶股份有限公司台灣分公司",5000000,0940707,外國公司在台之分公司,Y,464999,未分類其他機械器具批發,,,,,,
"新北市新莊區五權一路９號３樓之４",36252866,,"詠燁企業有限公司",5000000,0730119,有限公司,Y,277999,未分類其他光學儀器及設備製造,,,,,,
"新北市新莊區五權一路９號５樓之２",89372144,,"名科半導體股份有限公司",80000000,0840413,股份有限公司,Y,261199,其他積體電路製造,,,,,,
"新北市新莊區五權一路９號５樓之３",42730773,,"普升國際有限公司",1000000,1070619,有限公司,Y,456799,其他清潔用品批發,474917,清潔用品零售,,,,
"新北市新莊區五權一路９０號",13013443,,"美食映象整合行銷顧問股份有限公司",10000000,0910121,股份有限公司,Y,731011,廣告代理商,,,,,,
"新北市新莊區五權三路１２巷２號",22409038,,"川德興業股份有限公司",26000000,0790112,股份有限公司,Y,210999,未分類其他橡膠製品製造,,,,,,
"新北市新莊區五權三路１２巷３號",12362365,,"台通光電股份有限公司",1476424170,0790412,股份有限公司,Y,283100,電線及電纜製造,422014,市區電力及電信線路工程,464920,電力設備器材批發,433117,電纜裝修工程
"新北市新莊區五權三路１８號",13691962,,"明記汽車廠",200000,0900605,獨資,Y,951199,其他汽車維修,,,,,,
"新北市新莊區五權三路４號",36119220,,"穎龍塑膠股份有限公司",20000000,0710825,股份有限公司,Y,220999,未分類其他塑膠製品製造,,,,,,
"新北市新莊區五權三路４號之１",84903642,,"士平有限公司",15000000,0840207,有限公司,Y,220999,未分類其他塑膠製品製造,,,,,,
"新北市新莊區五權三路４號之２",12713860,,"豐升原食品股份有限公司",15040000,0891202,股份有限公司,Y,089999,其他未分類食品製造,,,,,,
"新北市新莊區五權三路８號",16264415,,"瑞穎股份有限公司",351331930,0861215,股份有限公司,Y,259999,其他未分類金屬製品製造,269911,電子連接器（線）製造,464499,其他辦公用機械器具批發,464999,未分類其他機械器具批發
"新北市新莊區五權二路２０之２號",86662133,,"新俊塑膠工業股份有限公司",10000000,0810518,股份有限公司,Y,220111,塑膠皮、塑膠布製造,,,,,,
"新北市新莊區五權二路２０號之８，１至２樓",23570002,,"集鑫工業有限公司",1000000,0810103,有限公司,Y,259999,其他未分類金屬製品製造,,,,,,
"新北市新莊區五權二路２０號３樓之１",22739805,,"巨賈工業有限公司",5000000,0841007,有限公司,Y,277911,光學元件製造,,,,,,
"新北市新莊區五權二路２０號３樓之１１",23731611,,"晟懋有限公司",1000000,0790417,有限公司,Y,681112,不動產租賃,,,,,,
"新北市新莊區五權二路２０號３樓之３",89493772,,"一太實業有限公司",1000000,0840529,有限公司,Y,160100,印刷,,,,,,
"新北市新莊區五權二路２０號４樓之５",52534104,,"博桉生物技術股份有限公司",119071470,1060116,股份有限公司,Y,181099,其他化學原材料製造,462099,其他化學原材料及其製品批發,457199,其他藥品及醫療用品批發,475199,其他藥品及醫療用品零售
"新北市新莊區五權二路２０號４樓之７",22473404,,"駿峰精密工業有限公司",5000000,0760413,有限公司,Y,251199,其他金屬手工具製造,,,,,,
"新北市新莊區五權二路２０號４樓之８",90452980,,"榕灃實業有限公司",300000,1101012,有限公司,N,455211,服裝批發,,,,,,
"新北市新莊區五權二路２０號５樓之２",23606640,,"琮利企業有限公司",2000000,0781229,有限公司,Y,220999,未分類其他塑膠製品製造,,,,,,
"新北市新莊區五權二路２０號５樓之８",86238398,,"龍冠精密塑膠鋼模有限公司",1000000,0800712,有限公司,Y,251211,塑膠成型模具製造,,,,,,
"新北市新莊區五權二路２０號６樓之１",23128009,,"欣格針車股份有限公司",5000000,0800316,股份有限公司,Y,464313,紡織及成衣機械批發,,,,,,
"新北市新莊區五權二路２０號６樓之１１",23865174,,"全立工業有限公司",5000000,0791015,有限公司,Y,321999,未分類其他非金屬家具製造,,,,,,
"新北市新莊區五權二路２０號６樓之４",86085230,,"主富有限公司",5000000,0800308,有限公司,Y,322000,金屬家具製造,,,,,,
"新北市新莊區五權二路２０號６樓之５",70708400,,"凱翔彈簧有限公司",1000000,0890503,有限公司,Y,259999,其他未分類金屬製品製造,,,,,,
"新北市新莊區五權二路２０號６樓之７",23396139,,"熀文工業有限公司",5000000,0781030,有限公司,Y,283211,配線用開關、電插座製造,,,,,,
"新北市新莊區五權二路２０號７樓之１",23786571,,"龍天電子有限公司",2000000,0790903,有限公司,Y,269999,其他未分類電子零組件製造,,,,,,
"新北市新莊區五權二路２０號７樓之１１",97214083,,"一凡企業有限公司",5000000,0850919,有限公司,Y,242211,鋁合金鑄造,,,,,,
"新北市新莊區五權二路２０號７樓之２",86523344,,"全閎精密科技股份有限公司",15000000,0810602,股份有限公司,Y,464914,量測設備批發,681112,不動產租賃,,,,
"新北市新莊區五權二路２０號７樓之６",86195905,,"捷旺企業有限公司",5000000,0800604,有限公司,Y,464111,電腦及電腦週邊設備批發,464211,電子器材、電子設備批發,,,,
"新北市新莊區五權二路２０號７樓之９",24776360,,"晉立威股份有限公司",1800000,1031211,股份有限公司,Y,454918,麵食品批發,,,,,,
"新北市新莊區五權二路２０號８樓之１",84397639,,"美瑞德有限公司",5000000,0820622,有限公司,Y,331400,文具製造,,,,,,
"新北市新莊區五權二路２０號８樓之１０",12454884,,"柏城股份有限公司",5000000,0810123,股份有限公司,Y,464914,量測設備批發,,,,,,
"新北市新莊區五權二路２０號８樓之８",16302522,,"曼頓實業有限公司",23000000,0870204,有限公司,Y,464999,未分類其他機械器具批發,455999,未分類其他服飾品批發,,,,
"新北市新莊區五權二路２２號之３，１至２樓",23207952,,"全烽企業有限公司",15000000,0780306,有限公司,Y,464999,未分類其他機械器具批發,,,,,,
"新北市新莊區五權二路２２號之４",89383965,,"星閣股份有限公司",5000000,0840811,股份有限公司,Y,461516,建材五金（基本金屬）批發,,,,,,
"新北市新莊區五權二路２２號之８，１至２樓",23509534,,"星輝箔粉股份有限公司",10000000,0800418,股份有限公司,Y,469999,其他未分類專賣批發,,,,,,
"新北市新莊區五權二路２２號３樓之１０",28871718,,"北興隆食品有限公司",600000,0961129,有限公司,Y,454513,乳製品（奶粉除外）批發,454999,未分類其他食品批發,,,,
"新北市新莊區五權二路２２號３樓之４",36085256,,"盛力機電實業有限公司",5000000,0710112,有限公司,Y,292800,電子及半導體生產用機械設備製造,,,,,,
"新北市新莊區五權二路２２號３樓之５",23543836,,"任務企業有限公司",12000000,0781208,有限公司,Y,464920,電力設備器材批發,,,,,,
"新北市新莊區五權二路２２號３樓之７",23389159,,"高鎰實業股份有限公司",5000000,0780717,股份有限公司,Y,251299,其他金屬模具製造,,,,,,
"新北市新莊區五權二路２２號４樓之２",34098869,,"良一齒輪工業有限公司",3000000,0650801,有限公司,Y,292999,其他未分類專用機械設備製造,,,,,,
"新北市新莊區五權二路２２號４樓之３",34061899,,"今豐工業有限公司",5000000,0641101,有限公司,Y,292999,其他未分類專用機械設備製造,,,,,,
"新北市新莊區五權二路２２號５樓之８",02076568,,"大愛機械有限公司",5000000,0740817,有限公司,Y,292700,橡膠及塑膠加工用機械設備製造,,,,,,
"新北市新莊區五權二路２２號５樓之８",36253605,,"同發貿易有限公司",5000000,0730101,有限公司,Y,469999,其他未分類專賣批發,561115,餐館、餐廳,,,,
"新北市新莊區五權二路２２號５樓之９",23847795,,"偉倫家具有限公司",1000000,0820107,有限公司,Y,681112,不動產租賃,,,,,,
"新北市新莊區五權二路２２號６樓之１０",22888662,,"赫爾股份有限公司",25000000,0770524,股份有限公司,Y,269999,其他未分類電子零組件製造,,,,,,
"新北市新莊區五權二路２２號６樓之２",34568284,,"嶸昌機械股份有限公司",72000000,0720706,股份有限公司,Y,292999,其他未分類專用機械設備製造,,,,,,
"新北市新莊區五權二路２２號７樓之１",22734365,,"順竑企業股份有限公司",5000000,0810612,股份有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
"新北市新莊區五權二路２２號７樓之１",23852662,,"永捷實業有限公司",1000000,0790918,有限公司,Y,293999,未分類其他通用機械設備製造,,,,,,
"新北市新莊區五權二路２２號７樓之１０",23865499,,"登巨科技有限公司",1000000,0791015,有限公司,Y,241212,鑄鐵件鑄造,,,,,,
"新北市新莊區五權二路２２號７樓之３",23390825,,"勳鴻企業有限公司",2000000,0781122,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
"新北市新莊區五權二路２２號７樓之７",23864230,,"林純企業有限公司",1000000,0791011,有限公司,Y,462099,其他化學原材料及其製品批發,,,,,,
"新北市新莊區五權二路２２號７樓之８",23828544,,"百和實業有限公司",1000000,0790806,有限公司,Y,462099,其他化學原材料及其製品批發,,,,,,
"新北市新莊區五權二路２２號８樓之１１",70444105,,"旌凱有限公司",9000000,0880929,有限公司,N,469999,其他未分類專賣批發,,,,,,
"新北市新莊區五權二路２２號８樓之２",86193511,,"雅輝企業有限公司",2000000,0801230,有限公司,Y,681112,不動產租賃,,,,,,
"新北市新莊區五權二路２２號８樓之３",04804579,,"千固實業股份有限公司",10000000,0690419,股份有限公司,Y,210999,未分類其他橡膠製品製造,,,,,,
"新北市新莊區五權二路２２號８樓之５",86543453,,"千錦包裝事業股份有限公司",1600000,0810122,股份有限公司,Y,140400,木質容器製造,,,,,,
"新北市新莊區五權二路２２號８樓之９",22867483,,"幻象鐘錶有限公司",10000000,0770416,有限公司,Y,681112,不動產租賃,456512,眼鏡及其零配件批發,959915,鐘錶維修,456511,鐘錶及鐘錶零件批發
"新北市新莊區五權二路２４之１號",23517823,,"佳糧股份有限公司",29700000,0830128,股份有限公司,Y,089111,糕餅麵包製造,,,,,,
"新北市新莊區五權二路２４號，１至２樓",23515753,,"和祥鈿工業有限公司",10000000,0781104,有限公司,Y,322000,金屬家具製造,,,,,,
"新北市新莊區五權二路２４號３樓之１",84620454,,"立信資訊用品有限公司",50000000,0821231,有限公司,Y,160100,印刷,,,,,,
"新北市新莊區五權二路２４號３樓之３",23523037,,"安葦工業有限公司",17000000,0781117,有限公司,Y,220111,塑膠皮、塑膠布製造,331299,其他玩具及遊戲機製造,259999,其他未分類金屬製品製造,269911,電子連接器（線）製造
"新北市新莊區五權二路２４號３樓之４",23520670,,"安慰工業有限公司",5000000,0781115,有限公司,Y,220111,塑膠皮、塑膠布製造,,,,,,
"新北市新莊區五權二路２４號５樓之４",23562538,,"大瑜股份有限公司",5000000,0790103,股份有限公司,Y,220999,未分類其他塑膠製品製造,681112,不動產租賃,,,,
"新北市新莊區五權二路２４號７樓之１",22586293,,"化成企業有限公司",1000000,0760828,有限公司,Y,681112,不動產租賃,160212,印刷品裝訂及加工,284299,其他照明器具製造,,
"新北市新莊區五權二路２４號７樓之２",12819630,,"出版家紙業印刷裝訂有限公司",10000000,0900907,有限公司,Y,681112,不動產租賃,,,,,,
"新北市新莊區五權二路２６號之３",34548302,,"立安事務用品有限公司",30000000,0740412,有限公司,Y,159999,其他未分類紙製品製造,,,,,,
"新北市新莊區五權二路２６號１樓",35933387,,"瑞峯塑膠有限公司",15000000,0671117,有限公司,Y,220212,塑膠袋製品製造,487912,非店面零售代理,,,,
"新北市新莊區五權二路２６號３樓之３",12101073,,"萊孚國際有限公司",10000000,0810113,有限公司,Y,284212,美術燈製造,,,,,,
"新北市新莊區五權二路２６號３樓之４",34008918,,"西石興業有限公司",20000000,0630701,有限公司,Y,289099,未分類其他電力設備及配備製造,,,,,,
"新北市新莊區五權二路２６號４樓之１",12917317,,"展貿科技有限公司",5000000,0901126,有限公司,Y,464211,電子器材、電子設備批發,,,,,,
"新北市新莊區五權二路２６號４樓之１",16125293,,"皓智企業股份有限公司",20000000,0870119,股份有限公司,Y,269911,電子連接器（線）製造,,,,,,
"新北市新莊區五權二路２６號４樓之２",97342215,,"崴信科技股份有限公司",15000000,0860103,股份有限公司,N,464211,電子器材、電子設備批發,,,,,,
"新北市新莊區五權二路２６號４樓之３",21248534,,"其朋半導体股份有限公司",150000000,0800805,股份有限公司,Y,261199,其他積體電路製造,,,,,,
"新北市新莊區五權二路２６號５樓之２",86599723,,"青城有限公司",30000000,0820210,有限公司,Y,259999,其他未分類金屬製品製造,,,,,,
"新北市新莊區五權二路２６號６樓之１",27811299,,"今點科技股份有限公司",7000000,0940608,股份有限公司,Y,283100,電線及電纜製造,,,,,,
"新北市新莊區五權二路２６號６樓之２",23374135,,"弘敬有限公司",8000000,0780620,有限公司,N,456311,寢具批發,,,,,,
"新北市新莊區五權二路２６號６樓之３",23914196,,"大佳科技股份有限公司",20000000,0830513,股份有限公司,Y,254411,基本金屬表面處理,,,,,,
"新北市新莊區五權二路２６號７樓之３",22205386,,"伸高企業有限公司",1000000,0750625,有限公司,Y,464999,未分類其他機械器具批發,,,,,,
"新北市新莊區五權二路２６號７樓之３",23560567,,"顓暘光電科技股份有限公司",17000000,0801121,股份有限公司,Y,283100,電線及電纜製造,484211,全新機車零售,269911,電子連接器（線）製造,303011,汽車電力系統製造
"新北市新莊區五權二路８號７樓",66559060,,"金程電子有限公司",5000000,1060427,有限公司,Y,269999,其他未分類電子零組件製造,,,,,,
"新北市新莊區五股工業區五工五路１１號",22752216,,"台灣中瑞國際企業股份有限公司",30000000,0830505,股份有限公司,Y,121017,其他梭織外衣製造,455211,服裝批發,471999,未分類其他綜合商品零售,,
"新北市新莊區仁愛街１號",65366500,,"雄騰國際有限公司",7000000,1050902,有限公司,Y,454921,動物飼品批發,,,,,,
"新北市新莊區仁愛街１５之１號",82104828,,"綠森活園藝",200000,1070531,獨資,N,485111,切花、盆栽零售,,,,,,
"新北市新莊區仁愛街１５號（２樓）",37901024,,"瑞嘉汽車工作室",50000,1020729,獨資,Y,951199,其他汽車維修,484311,汽車零件、汽車百貨零售,,,,
"新北市新莊區仁愛街４３號（１樓）",72692452,,"泳樂嬰幼兒企業社",200000,1061222,獨資,N,932999,未分類其他娛樂及休閒服務,476399,其他玩具及娛樂用品零售,,,,
"新北市新莊區仁愛街４４之３號",42724040,,"食神科技有限公司",2000,1070521,有限公司,Y,454999,未分類其他食品批發,,,,,,
"新北市新莊區仁愛街４６號",86101858,,"巨輪實業有限公司",1000000,0800423,有限公司,Y,474113,家用空調器及其零件零售,,,,,,
"新北市新莊區仁愛街５３號１樓",20483911,,"巧膳屋",30000,0860617,獨資,N,561111,早餐店,,,,,,
"新北市新莊區仁愛街６３之３號",41377423,,"日鉅工程行",200000,1040514,獨資,Y,433111,水電工程,,,,,,
"新北市新莊區仁愛街６３號（１樓）",69436839,,"翰鼎企業股份有限公司",10000000,1070419,股份有限公司,Y,476299,其他運動用品及器材零售,,,,,,
"新北市新莊區仁愛街７之２號",14502052,,"林麗敏娃娃車",50000,0910128,獨資,N,932411,電動玩具店,,,,,,
"新北市新莊區仁愛里幸福路４３號",50675839,,"不二弄咖啡",200000,1060407,獨資,N,563111,冰果店、冷（熱）飲店,,,,,,
"新北市新莊區仁愛里幸福路４５號",24248713,,"傑史米有限公司",250000,0971017,有限公司,Y,475299,其他化粧品零售,,,,,,
"新北市新莊區仁愛里幸福路４７號１樓",91275055,,"千帆精品服飾店",200000,1100630,獨資,N,473999,未分類其他服飾品零售,,,,,,
"新北市新莊區仁愛里幸福路５１之３號",47988371,,"振浤企業社",200000,1051018,獨資,Y,494099,其他汽車貨運,,,,,,
"新北市新莊區仁愛里幸福路５１之３號",80423678,,"銘弘工程有限公司",1000000,0920626,有限公司,Y,431014,檔土支撐及土方工程,,,,,,
"新北市新莊區仁愛里幸福路５３號１樓",49890607,,"隆陞男飾店",50000,0940919,獨資,N,473211,服裝零售,,,,,,
"新北市新莊區仁愛里幸福路５５之１號（２樓）",53718072,,"逸美企業有限公司",1000000,1010718,有限公司,Y,321999,未分類其他非金屬家具製造,456311,寢具批發,,,,
"新北市新莊區仁愛里幸福路５５號１樓",50680571,,"活力補給傳統整復推拿館",200000,1060428,合夥,N,969015,按摩服務,,,,,,
"新北市新莊區仁愛里幸福路５７號１樓",49795940,,"阿娥涼麵店",100000,1050225,獨資,N,561113,麵店、小吃店,,,,,,
"新北市新莊區仁愛里幸福路５９號１樓",14500701,,"雅園檳榔站",50000,0910114,獨資,N,472999,未分類其他食品、飲料及菸草製品零售,,,,,,
"新北市新莊區仁愛里幸福路５９號２樓",83975317,,"魔剪髮型改造",240000,0871030,獨資,N,962112,理髮店,,,,,,
"新北市新莊區仁愛里幸福路６１號（１樓）",72677277,,"美滋星企業社",3069,1061005,獨資,N,920011,彩券銷售,,,,,,
"新北市新莊區仁愛里幸福路６１號（１樓）",82129779,,"彩鑫運動彩券",200000,1070828,獨資,N,920011,彩券銷售,,,,,,
"新北市新莊區仁愛里幸福路７１號１樓",91259203,,"謝嘉檳榔",200000,1100423,獨資,N,472936,檳榔零售,,,,,,
"新北市新莊區仁愛里幸福路７７號１、２樓",65670734,,"如雅有限公司",200000,1050922,有限公司,Y,475299,其他化粧品零售,,,,,,
"新北市新莊區仁愛里福壽街１１號",39956137,,"張秀琴",30000,1020605,獨資,N,561113,麵店、小吃店,,,,,,
"新北市新莊區仁愛里福壽街１３號",82305986,,"蔣家當歸鴨",200000,1080226,獨資,N,561113,麵店、小吃店,,,,,,
"新北市新莊區仁愛里福壽街１９號１樓",26755896,,"胖胖便當店",50000,1010116,獨資,N,561115,餐館、餐廳,561113,麵店、小吃店,,,,
"新北市新莊區仁愛里福壽街２１號（１樓）",26762600,,"向心園茶飲",200000,1010306,獨資,N,472914,飲料零售,472999,未分類其他食品、飲料及菸草製品零售,,,,
"新北市新莊區仁愛里福壽街２５號（１樓）",91188290,,"三方味小吃店",200000,1100511,獨資,N,561113,麵店、小吃店,,,,,,
"新北市新莊區仁愛里福壽街２９、３１號１樓",83478508,22555003,"統一超商股份有限公司新北市第一三四八分公司",0,1090318,本國公司設立之分公司,Y,471112,直營連鎖式便利商店,,,,,,
"新北市新莊區仁愛里福壽街３５號１樓",42241163,,"宏福造型髮藝店",50000,1050412,獨資,N,962112,理髮店,,,,,,
"新北市新莊區仁愛里福壽街３９號１樓",39954742,,"德聖北港肉焿小吃店",50000,1020531,獨資,N,561113,麵店、小吃店,,,,,,
"新北市新莊區仁愛里福壽街４１號１樓",01218483,,"葉建宏",50000,1020808,獨資,N,561113,麵店、小吃店,,,,,,
"新北市新莊區仁愛里福壽街４５號１樓",72681477,,"娃娃樂商行",80000,1061030,獨資,N,932414,夾娃娃機店,,,,,,
"新北市新莊區仁愛里福壽街４７號１樓",09886450,,"吉品韓鍋小吃店",50000,0960717,獨資,N,561111,早餐店,,,,,,
"新北市新莊區仁愛里福壽街４９巷１４之１號",72659931,,"湧騰工程行",200000,1060712,獨資,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,481011,漆料及塗料零售,433212,管道工程,434013,房屋設備安裝工程
"新北市新莊區仁愛里福壽街４９巷６號",91204171,,"安妞歐商行",200000,1100720,獨資,N,474999,未分類其他家用器具及用品零售,,,,,,
"新北市新莊區仁愛里福壽街５號１樓",31675084,,"孔令達",100000,1010307,獨資,N,932414,夾娃娃機店,,,,,,
"新北市新莊區仁愛里福壽街５１號１樓",99834476,,"眼鏡張小吃店",8000,0930906,獨資,N,561113,麵店、小吃店,,,,,,
"新北市新莊區仁愛里福壽街５３―２號",24730549,,"天祥玉有限公司",100000,1040310,有限公司,Y,434014,防水工程,,,,,,
"新北市新莊區仁愛里福壽街５３號１樓",30275265,,"黃家正宗台南古早味小吃店",10000,0980605,獨資,N,561111,早餐店,,,,,,
"新北市新莊區仁愛里福壽街５５號",02217568,,"億發電腦彩券投注站",150000,1021030,獨資,N,920011,彩券銷售,,,,,,
"新北市新莊區仁愛里福壽街５７號之１號",80049096,,"金信印刷有限公司",1000000,0911008,有限公司,Y,458111,文具批發,,,,,,
"新北市新莊區仁愛里福壽街５９巷２之１號",28786298,,"鼎元旭有限公司",800000,0960918,有限公司,Y,456211,國產家用家具批發,,,,,,
"新北市新莊區仁愛里福壽街６１號前",39960370,,"王怡樺",30000,1020618,獨資,N,561113,麵店、小吃店,,,,,,
"新北市新莊區仁愛里福壽街６３號１樓",91276337,,"承記鍋貼",50,1100706,獨資,N,561113,麵店、小吃店,,,,,,
"新北市新莊區仁愛里福壽街６５號（１樓）",87479562,,"和聚商行",200000,1091207,獨資,Y,563111,冰果店、冷（熱）飲店,,,,,,
"新北市新莊區仁愛里福壽街９號１樓",39956170,,"王義發",50000,1020605,獨資,N,561111,早餐店,,,,,,
"新北市新莊區仁愛里福樂街１０２號１樓",67806764,,"合好攝影社",50000,0870403,獨資,N,760112,相片沖洗,474922,照相器材零售,,,,
"新北市新莊區仁愛里福樂街１０２號２樓",39954736,,"傅淑翠",20000,1020531,獨資,N,962112,理髮店,,,,,,
"新北市新莊區仁愛里福樂街１０８巷１１號４樓",54718521,,"義豐化學材料有限公司",100000,1030508,有限公司,Y,462099,其他化學原材料及其製品批發,,,,,,
"新北市新莊區仁愛里福樂街１０８巷２６號２樓",83169427,,"嘉綸企業有限公司",1000000,1091019,有限公司,Y,681112,不動產租賃,,,,,,
"新北市新莊區仁愛里福樂街１０８巷３號２樓",49915537,,"鴻騰水電工程行",450000,0941005,獨資,Y,433111,水電工程,433112,電路工程,,,,
"新北市新莊區仁愛里福樂街１０８巷３０號３樓",83685422,,"尊澤工程有限公司",200000,1090723,有限公司,Y,433199,其他機電、電信及電路設備裝修,,,,,,
"新北市新莊區仁愛里福樂街１０８巷３１號（１樓）",42739584,,"品安檢測科技有限公司",50000,1070727,有限公司,Y,464211,電子器材、電子設備批發,,,,,,
"新北市新莊區仁愛里福樂街１０８巷７號４樓",97478129,,"鑫華防水工程有限公司",1000000,0860725,有限公司,Y,434011,室內裝潢工程,434012,油漆粉刷、壁飾（紙）黏貼工程,,,,
"新北市新莊區仁愛里福樂街１１０號１樓",49890959,,"鵝肉扁",100000,0940919,獨資,N,561111,早餐店,,,,,,
"新北市新莊區仁愛里福樂街１１２號１樓",76882236,,"利美洗衣店",40000,0800627,獨資,N,961011,洗衣服務,,,,,,
"新北市新莊區仁愛里福樂街１１６號（１樓）",85139075,,"稻香春小吃店",100000,1080523,獨資,N,561112,便當、自助餐店,,,,,,
"新北市新莊區仁愛里福樂街１１８巷１弄１１號２樓",53460164,,"坤正企業有限公司",1000000,1001124,有限公司,Y,469199,其他回收物料批發,383099,其他資源回收處理,381114,資源回收物清除,,
"新北市新莊區仁愛里福樂街１１８巷１弄１２號２樓",83045334,,"日上詳企業有限公司",1500000,1091008,有限公司,Y,464211,電子器材、電子設備批發,464299,其他電子、通訊設備及其零組件批發,740200,工業設計,,
"新北市新莊區仁愛里福樂街１１８巷１弄１３號２樓",50663025,,"融輝企業社",200000,1060213,獨資,Y,293999,未分類其他通用機械設備製造,,,,,,
"新北市新莊區仁愛里福樂街１１８巷１弄１３號３樓",67037723,,"宏臣能源科技有限公司",100000,1060928,有限公司,Y,433112,電路工程,,,,,,
"新北市新莊區仁愛里福樂街１１８巷１弄１５號１樓",87319812,,"漁田屋日式料理",30000,1090512,獨資,N,561113,麵店、小吃店,,,,,,
"新北市新莊區仁愛里福樂街１１８巷１弄２號２樓",50657522,,"豐泰玻璃行",200000,1060105,獨資,Y,461516,建材五金（基本金屬）批發,434013,房屋設備安裝工程,,,,
"新北市新莊區仁愛里福樂街１１８巷１弄２號２樓",50986756,,"興政企業有限公司",1000000,1080201,有限公司,Y,464999,未分類其他機械器具批發,,,,,,
"新北市新莊區仁愛里福樂街１１８巷１弄２號２樓",91184870,,"申煜工程行",50000,1100428,獨資,Y,431016,鋼構工程,434012,油漆粉刷、壁飾（紙）黏貼工程,,,,
"新北市新莊區仁愛里福樂街１１８巷１弄２２號４樓",08740788,,"臣展工程行",200000,0940817,獨資,Y,429099,未分類其他土木工程,,,,,,
"新北市新莊區仁愛里福樂街１１８巷１弄２２號４樓",30295804,,"宇泰工程行",200000,0981001,獨資,Y,434011,室內裝潢工程,,,,,,
"新北市新莊區仁愛里福樂街１１８巷１弄３號２樓",20293980,,"欽亞汽車商行",200000,0910701,獨資,Y,484112,中古汽車零售,,,,,,
"新北市新莊區仁愛里福樂街１１８巷１弄７號４樓",46007929,,"金金來科技貿易有限公司",1000000,1050422,有限公司,Y,456999,未分類其他家用器具及用品批發,,,,,,
"新北市新莊區仁愛里福樂街１１８巷１弄８號４樓",21574431,,"佑承保溫企業社",200000,0940524,獨資,Y,433212,管道工程,,,,,,
"新北市新莊區仁愛里福樂街１１８巷１７號４樓",82146926,,"富瑞實業社",200000,1071127,獨資,Y,812100,建築物一般清潔服務,812911,病媒防治服務,,,,
"新北市新莊區仁愛里福樂街１１８巷１９號１樓",34915186,,"秋詩髮廊",200000,0990701,獨資,N,962112,理髮店,,,,,,
"新北市新莊區仁愛里福樂街１１８巷８號１樓",28346449,,"鍏鋐精密實業有限公司",500000,0950630,有限公司,Y,461517,金屬手工具批發,,,,,,
"新北市新莊區仁愛里福樂街１１８巷９號（１樓）",91232958,,"河間堂企業社",100000,1101019,獨資,N,472999,未分類其他食品、飲料及菸草製品零售,,,,,,
